"Species","IUCNstatus"
"Dysoxylum_phaeotrichum","EN"
"Dysoxylum_poilanei",NA
"Dysoxylum_quadrangulatum",NA
"Dysoxylum_rigidum",NA
"Dysoxylum_seemannii",NA
"Dysoxylum_stellatopuberulum","LC"
"Dysoxylum_yunzaingense","LC"
"Eberhardtia_krempfii",NA
"Ecclinusa_dumetorum",NA
"Ecclinusa_parviflora","EN"
"Echinopsis_cuzcoensis","LC"
"Echinopsis_lageniformis","LC"
"Echinopsis_volliana","LC"
"Ehretia_densiflora",NA
"Ehretia_dichotoma",NA
"Ehretia_dunniana",NA
"Ehretia_glandulosissima","CR"
"Ehretia_hainanensis",NA
"Ehretia_pingbianensis",NA
"Ehretia_silvana",NA
"Ehretia_wallichiana",NA
"Elaeagia_arborea",NA
"Elaeagia_barbata","CR"
"Elaeagia_chiriquina",NA
"Elaeagia_cuatrecasasii","LC"
"Elaeagia_cubensis",NA
"Elaeagia_grandis",NA
"Elaeagia_mollis",NA
"Elaeagia_multinervia","LC"
"Elaeagnus_annamensis",NA
"Elaeagnus_bonii",NA
"Elaeagnus_caudata",NA
"Elaeagnus_cinnamomifolia",NA
"Elaeagnus_delavayi",NA
"Elaeagnus_grijsii",NA
"Elaeagnus_infundibularis",NA
"Elaeagnus_jiangxiensis",NA
"Elaeagnus_jingdonensis",NA
"Elaeagnus_latifolia",NA
"Elaeagnus_longiloba",NA
"Elaeagnus_macrantha",NA
"Elaeagnus_micrantha",NA
"Elaeagnus_pallidiflora",NA
"Elaeagnus_pilostyla",NA
"Elaeagnus_taliensis",NA
"Elaeagnus_tubiflora",NA
"Elaeagnus_xichouensis",NA
"Elaeocarpus_acmocarpus",NA
"Elaeocarpus_acrantherus","LC"
"Elaeocarpus_acronodia","LC"
"Elaeocarpus_albiflorus","LC"
"Elaeocarpus_amoenus",NA
"Elaeocarpus_auricomus",NA
"Elaeocarpus_azaleifolius","LC"
"Elaeocarpus_bachmaensis",NA
"Elaeocarpus_balansae",NA
"Elaeocarpus_balgooyi",NA
"Elaeocarpus_baramii","VU"
"Elaeocarpus_barbulatus",NA
"Elaeocarpus_bataanensis","CR"
"Elaeocarpus_batui",NA
"Elaeocarpus_beccarii",NA
"Elaeocarpus_biflorus","CR"
"Elaeocarpus_bilongvinas","VU"
"Elaeocarpus_bojeri","CR"
"Elaeocarpus_bonii",NA
"Elaeocarpus_brachystachyus",NA
"Elaeocarpus_brunneotomentosus","VU"
"Elaeocarpus_calomala","LC"
"Elaeocarpus_carolinensis",NA
"Elaeocarpus_cassinoides",NA
"Elaeocarpus_celebicus",NA
"Elaeocarpus_chelonimorphus",NA
"Elaeocarpus_chewii","CR"
"Elaeocarpus_christophersenii",NA
"Elaeocarpus_chrysophyllus",NA
"Elaeocarpus_clethroides","DD"
"Elaeocarpus_conoideus","LC"
"Elaeocarpus_cordifolius","LR/cd"
"Elaeocarpus_corneri","VU"
"Elaeocarpus_crassinervatus","LC"
"Elaeocarpus_cristatus",NA
"Elaeocarpus_cruciatus","LR/cd"
"Elaeocarpus_curranii","NT"
"Elaeocarpus_cyanocarpus","LC"
"Elaeocarpus_dictyophlebius","LC"
"Elaeocarpus_dolichobotrys","NT"
"Elaeocarpus_erdinii",NA
"Elaeocarpus_eymae",NA
"Elaeocarpus_fairchildii",NA
"Elaeocarpus_finisterrae","EN"
"Elaeocarpus_fleuryi",NA
"Elaeocarpus_fulgens","DD"
"Elaeocarpus_gambutanus",NA
"Elaeocarpus_gibbonii",NA
"Elaeocarpus_gigantifolius","EN"
"Elaeocarpus_glaberrimus",NA
"Elaeocarpus_gordonii","EN"
"Elaeocarpus_grumosus",NA
"Elaeocarpus_gustaviifolius",NA
"Elaeocarpus_halconensis","CR"
"Elaeocarpus_hartleyi","EN"
"Elaeocarpus_harunii",NA
"Elaeocarpus_heptadactyloides",NA
"Elaeocarpus_homalioides","LC"
"Elaeocarpus_howii",NA
"Elaeocarpus_hygrophilus",NA
"Elaeocarpus_indochinensis",NA
"Elaeocarpus_inopinatus","VU"
"Elaeocarpus_isotrichus","DD"
"Elaeocarpus_jacobsii","LC"
"Elaeocarpus_joga",NA
"Elaeocarpus_jugahanus",NA
"Elaeocarpus_kalabitii","LC"
"Elaeocarpus_kambi",NA
"Elaeocarpus_kerstingianus",NA
"Elaeocarpus_kinabaluensis","LC"
"Elaeocarpus_kontumensis",NA
"Elaeocarpus_kusaiensis",NA
"Elaeocarpus_kusanoi",NA
"Elaeocarpus_lagunensis","VU"
"Elaeocarpus_lancistipulatus",NA
"Elaeocarpus_laoticus",NA
"Elaeocarpus_latescens","DD"
"Elaeocarpus_leucanthus",NA
"Elaeocarpus_leytensis",NA
"Elaeocarpus_linnaei",NA
"Elaeocarpus_longifolius",NA
"Elaeocarpus_longlingensis",NA
"Elaeocarpus_luteolignum",NA
"Elaeocarpus_mandiae","CR"
"Elaeocarpus_miriensis","VU"
"Elaeocarpus_mollis","EN"
"Elaeocarpus_montanus",NA
"Elaeocarpus_moratii","EN"
"Elaeocarpus_musseri",NA
"Elaeocarpus_myrmecophilus",NA
"Elaeocarpus_myrtoides","NT"
"Elaeocarpus_nervosus","EN"
"Elaeocarpus_nitidulus","CR"
"Elaeocarpus_nooteboomii",NA
"Elaeocarpus_nubigenus","DD"
"Elaeocarpus_obtusus","LC"
"Elaeocarpus_orohensis",NA
"Elaeocarpus_pagonensis",NA
"Elaeocarpus_philippinensis","DD"
"Elaeocarpus_pierrei","LC"
"Elaeocarpus_pittosporoides",NA
"Elaeocarpus_poculifer","LC"
"Elaeocarpus_polyanthus","NT"
"Elaeocarpus_purus",NA
"Elaeocarpus_recurvatus","VU"
"Elaeocarpus_royenii","VU"
"Elaeocarpus_rubescens","EN"
"Elaeocarpus_rugosus","VU"
"Elaeocarpus_sadikanensis","VU"
"Elaeocarpus_serratus",NA
"Elaeocarpus_sikkimensis",NA
"Elaeocarpus_sphaerocarpus",NA
"Elaeocarpus_steupii",NA
"Elaeocarpus_storckii",NA
"Elaeocarpus_subvillosus","VU"
"Elaeocarpus_takolensis",NA
"Elaeocarpus_terminalioides","EN"
"Elaeocarpus_thorelii",NA
"Elaeocarpus_timikensis",NA
"Elaeocarpus_tonganus","LC"
"Elaeocarpus_tremulus","NT"
"Elaeocarpus_triflorus","EN"
"Elaeocarpus_truncatus",NA
"Elaeocarpus_tuasivicus",NA
"Elaeocarpus_tuberculatus",NA
"Elaeocarpus_validus","VU"
"Elaeocarpus_variabilis",NA
"Elaeocarpus_venosus","EN"
"Elaeocarpus_verticillatus","VU"
"Elattostachys_aiyurensis","CR"
"Elattostachys_goropuensis","DD"
"Elattostachys_obliquinervis","LC"
"Elattostachys_rubrofructus","VU"
"Elattostachys_tetraporandra","EN"
"Elephantorrhiza_schinziana","LC"
"Eleutherandra_pes-cervi",NA
"Eleutherostylis_renistipulata","EN"
"Ellipanthus_calophyllus",NA
"Ellipanthus_glabrifolius",NA
"Ellipanthus_razanatsimae","CR"
"Ellipeiopsis_cherrevensis",NA
"Elvasia_brevipedicellata",NA
"Elvasia_capixaba","DD"
"Elvasia_kollmannii","DD"
"Elvasia_oligandra","LC"
"Embelia_upembensis","VU"
"Emmenosperma_pancherianum","VU"
"Emmotum_yapacanum","CR"
"Empleurum_fragrans",NA
"Empogona_africana","VU"
"Endertia_spectabilis","LC"
"Endiandra_aggregata","LC"
"Endiandra_aneityensis",NA
"Endiandra_archboldiana","CR"
"Endiandra_beccariana","LC"
"Endiandra_carrii","EN"
"Endiandra_clavigera","VU"
"Endiandra_cyphellophora","EN"
"Endiandra_dolichocarpa","EN"
"Endiandra_elongata","LC"
"Endiandra_engleriana","EN"
"Endiandra_euadenia","VU"
"Endiandra_faceta","CR"
"Endiandra_ferruginea","CR"
"Endiandra_firma","LC"
"Endiandra_fulva","LC"
"Endiandra_hainanensis","EN"
"Endiandra_havelii","CR"
"Endiandra_holttumii","EN"
"Endiandra_invasiorum","EN"
"Endiandra_kingiana","LC"
"Endiandra_latifolia","VU"
"Endiandra_laxiflora","NT"
"Endiandra_ledermannii","VU"
"Endiandra_macrostemon","CR"
"Endiandra_magnilimba","EN"
"Endiandra_maingayi","LC"
"Endiandra_minutiflora","CR"
"Endiandra_ochracea","VU"
"Endiandra_oviformis","CR"
"Endiandra_papuana","LC"
"Endiandra_pilosa","EN"
"Endiandra_rhizophoretum",NA
"Endiandra_scrobiculata","CR"
"Endiandra_sericea","VU"
"Endiandra_solomonensis","EN"
"Endiandra_sphaerica","CR"
"Endiandra_sulavesiana","VU"
"Endiandra_xylophylla","VU"
"Endlicheria_balsamea",NA
"Endlicheria_ferruginosa","VU"
"Endlicheria_goeldiana",NA
"Endlicheria_jefensis","DD"
"Endlicheria_nilssonii","DD"
"Endlicheria_paradoxa","DD"
"Endlicheria_tomentosa","DD"
"Endocomia_rufirachis","LR/nt"
"Endospermum_macrophyllum","LC"
"Endospermum_ovatum","EN"
"Endospermum_peltatum","LC"
"Endospermum_quadriloculare","LC"
"Entandrophragma_bussei",NA
"Enterolobium_oldemanii",NA
"Eosanthe_cubensis",NA
"Eperua_venosa","LC"
"Ephippiandra_masoalensis","LC"
"Epiprinus_balansae",NA
"Eremanthus_auriculatus","VU"
"Eremanthus_brevifolius","CR"
"Eremosparton_aphyllum",NA
"Erica_mafiensis","VU"
"Eriobotrya_malipoensis",NA
"Eriocoelum_lawtonii",NA
"Eriolaena_quinquelocularis",NA
"Eriolaena_wallichii",NA
"Eriolarynx_iochromoides","CR"
"Eriotheca_longipes","EN"
"Eriotheca_platyandra",NA
"Erisma_arietinum",NA
"Erisma_lanceolatum","DD"
"Erisma_tessmannii",NA
"Erismanthus_obliquus",NA
"Erithalis_harrisii","LR/nt"
"Erithalis_quadrangularis","VU"
"Erythrina_burttii",NA
"Erythrina_castillejiflora","CR"
"Erythrina_cobanensis","EN"
"Erythrina_elenae","VU"
"Erythrina_euodiphylla","VU"
"Erythrina_grisebachii",NA
"Erythrina_huehuetenangensis","CR"
"Erythrina_perrieri","EN"
"Erythrina_salviiflora","EN"
"Erythrina_sousae","NT"
"Erythrina_suberosa",NA
"Erythrina_tahitensis","CR"
"Erythrina_tholloniana","VU"
"Erythrina_williamsii",NA
"Erythrochiton_hypophyllanthus",NA
"Erythrochiton_trichanthus",NA
"Erythrococca_columnaris","VU"
"Erythrococca_patula",NA
"Erythrococca_zambesiaca","VU"
"Erythrophleum_succirubrum",NA
"Erythrophleum_teysmannii",NA
"Erythrophysa_lapiazicola","EN"
"Erythrophysa_paniculata","CR"
"Erythrophysa_sakalava","EN"
"Erythrospermum_monticolum",NA
"Erythrospermum_sifarii",NA
"Erythroxylum_cambodianum",NA
"Erythroxylum_clarense",NA
"Erythroxylum_grisebachii",NA
"Erythroxylum_hypericifolium",NA
"Erythroxylum_jamaicense","VU"
"Erythroxylum_obtusifolium","VU"
"Erythroxylum_occultum",NA
"Erythroxylum_pacificum","VU"
"Erythroxylum_riverae","CR"
"Erythroxylum_schunkei",NA
"Erythroxylum_subglaucescens",NA
"Erythroxylum_substriatum",NA
"Erythroxylum_subumbellatum",NA
"Erythroxylum_timothei",NA
"Erythroxylum_zambesiacum","LC"
"Eschweilera_baguensis","VU"
"Eschweilera_beebei","DD"
"Eschweilera_fanshawei","VU"
"Eschweilera_harmonii",NA
"Eschweilera_potaroensis","DD"
"Eschweilera_squamata","VU"
"Eschweilera_subcordata","CR"
"Eschweilera_venezuelica","EN"
"Esenbeckia_bicolor","EN"
"Esenbeckia_cornuta",NA
"Esenbeckia_echinoidea","EN"
"Esenbeckia_feddemae","EN"
"Esenbeckia_pentaphylla","LC"
"Espostoa_utcubambensis","LC"
"Eucalyptus_angularis","DD"
"Eucalyptus_articulata","VU"
"Eucalyptus_castrensis","DD"
"Eucalyptus_dolorosa","CR"
"Eucalyptus_molyneuxii","EN"
"Eucalyptus_ornans","CR"
"Eucalyptus_orophila","CR"
"Eucalyptus_purpurata","CR"
"Eucalyptus_retusa","NT"
"Eucalyptus_scopulorum","NT"
"Euceraea_sleumeriana","VU"
"Eugeissona_utilis",NA
"Eugenia_acrisepala",NA
"Eugenia_aherniana",NA
"Eugenia_alnifolia","EN"
"Eugenia_alpina",NA
"Eugenia_ambanizanensis","VU"
"Eugenia_amoena","VU"
"Eugenia_amshoffiae",NA
"Eugenia_ancorifera",NA
"Eugenia_antongilensis","EN"
"Eugenia_ardisioides",NA
"Eugenia_ardyceae","EN"
"Eugenia_atrosquamata",NA
"Eugenia_augustana",NA
"Eugenia_badia","DD"
"Eugenia_bahiana","DD"
"Eugenia_bajaverapazana","CR"
"Eugenia_balancanensis","CR"
"Eugenia_balansae",NA
"Eugenia_belemitana","VU"
"Eugenia_botequimensis",NA
"Eugenia_brachysepala",NA
"Eugenia_breviracemosa","DD"
"Eugenia_brunneopubescens",NA
"Eugenia_bryanii",NA
"Eugenia_buxifolia",NA
"Eugenia_cantuana","VU"
"Eugenia_cassinoides","VU"
"Eugenia_catingiflora",NA
"Eugenia_cayoana",NA
"Eugenia_cerrocacaoensis",NA
"Eugenia_cervina","EN"
"Eugenia_chlorocarpa",NA
"Eugenia_chrootricha","LC"
"Eugenia_chrysobalanoides",NA
"Eugenia_churutensis",NA
"Eugenia_cincta",NA
"Eugenia_clarensis",NA
"Eugenia_cocosensis",NA
"Eugenia_corcovadensis",NA
"Eugenia_cowanii",NA
"Eugenia_coyolensis","CR"
"Eugenia_crassa",NA
"Eugenia_crenulata",NA
"Eugenia_cristalensis",NA
"Eugenia_cuaoensis","EN"
"Eugenia_cupuligera",NA
"Eugenia_daaouiensis",NA
"Eugenia_denigrata",NA
"Eugenia_dentata",NA
"Eugenia_dictyophylla",NA
"Eugenia_disperma",NA
"Eugenia_eliasii","EN"
"Eugenia_elongata","DD"
"Eugenia_emarginata","EN"
"Eugenia_eperforata","EN"
"Eugenia_erythrocarpa",NA
"Eugenia_essequiboensis",NA
"Eugenia_excisa","EN"
"Eugenia_expansa","LC"
"Eugenia_fernandopoana","VU"
"Eugenia_fluminensis","DD"
"Eugenia_galbaoensis",NA
"Eugenia_galeata",NA
"Eugenia_gibberosa",NA
"Eugenia_gigas","EN"
"Eugenia_grandifolia",NA
"Eugenia_greggii",NA
"Eugenia_guayaquilensis","CR"
"Eugenia_gyrosepala",NA
"Eugenia_haematocarpa","EN"
"Eugenia_harrisii",NA
"Eugenia_hastilis","CR"
"Eugenia_hermesiana","CR"
"Eugenia_herrerae",NA
"Eugenia_hexovulata","VU"
"Eugenia_howardiana",NA
"Eugenia_inconspicua","CR"
"Eugenia_indica","EN"
"Eugenia_inversa","EN"
"Eugenia_itaguahiensis",NA
"Eugenia_itahypensis",NA
"Eugenia_janeirensis","EN"
"Eugenia_joenssonii","EN"
"Eugenia_kanakana",NA
"Eugenia_koolauensis","CR"
"Eugenia_kuebuniensis",NA
"Eugenia_laeteviridis",NA
"Eugenia_lancetillae","CR"
"Eugenia_ledermannii",NA
"Eugenia_ledophylla","EN"
"Eugenia_lempana","EN"
"Eugenia_leucadendron",NA
"Eugenia_liberiana","EN"
"Eugenia_librevillensis","DD"
"Eugenia_linearis","LC"
"Eugenia_lineata",NA
"Eugenia_longicuspis","VU"
"Eugenia_longipetiolata","EN"
"Eugenia_louisae","EN"
"Eugenia_mabaeoides",NA
"Eugenia_macrobracteolata","EN"
"Eugenia_maestrensis",NA
"Eugenia_magoana","CR"
"Eugenia_malpighioides",NA
"Eugenia_mandevillensis",NA
"Eugenia_mandonii",NA
"Eugenia_marambaiensis",NA
"Eugenia_marshiana",NA
"Eugenia_matudae",NA
"Eugenia_melanadenia",NA
"Eugenia_membranifolia",NA
"Eugenia_meridensis","DD"
"Eugenia_mespiloides",NA
"Eugenia_micranthoides","VU"
"Eugenia_minuscula",NA
"Eugenia_molinae","CR"
"Eugenia_mollicoma","CR"
"Eugenia_moonioides","EN"
"Eugenia_morii",NA
"Eugenia_muscicola","CR"
"Eugenia_myrciariifolia",NA
"Eugenia_myrobalana",NA
"Eugenia_nematopoda",NA
"Eugenia_neolaurifolia","EN"
"Eugenia_neotristis","EN"
"Eugenia_nosibensis","VU"
"Eugenia_oligandra",NA
"Eugenia_ovandensis",NA
"Eugenia_padronii",NA
"Eugenia_pallidopunctata","LC"
"Eugenia_paloverdensis",NA
"Eugenia_papalensis","CR"
"Eugenia_pardensis",NA
"Eugenia_percincta","DD"
"Eugenia_percrenata","VU"
"Eugenia_pia",NA
"Eugenia_picardiae","VU"
"Eugenia_poiteaui",NA
"Eugenia_pollicina",NA
"Eugenia_praeterita","DD"
"Eugenia_producta",NA
"Eugenia_pronyensis",NA
"Eugenia_pseudomalacantha","EN"
"Eugenia_pubescens",NA
"Eugenia_pustulescens","EN"
"Eugenia_pyriflora","LC"
"Eugenia_pyxidata",NA
"Eugenia_quebradensis",NA
"Eugenia_racemiflora",NA
"Eugenia_randrianasoloi","EN"
"Eugenia_retinadenia",NA
"Eugenia_rivulorum","VU"
"Eugenia_rodriguesensis","CR"
"Eugenia_roseopetiolata","EN"
"Eugenia_rotundicosta",NA
"Eugenia_roxburghii",NA
"Eugenia_rufidula",NA
"Eugenia_rufofulva",NA
"Eugenia_rugosissima","CR"
"Eugenia_salomonica","DD"
"Eugenia_samanensis",NA
"Eugenia_sarasinii",NA
"Eugenia_sargentii","VU"
"Eugenia_sasoana",NA
"Eugenia_schatzii","VU"
"Eugenia_scottii","EN"
"Eugenia_sericifolia","DD"
"Eugenia_sessilifolia","CR"
"Eugenia_shimishito",NA
"Eugenia_sieberi",NA
"Eugenia_sigillata",NA
"Eugenia_sihanakensis","CR"
"Eugenia_sinaloae","VU"
"Eugenia_solimoensis","DD"
"Eugenia_sphenoides",NA
"Eugenia_sripadaense","EN"
"Eugenia_staudtii",NA
"Eugenia_stenosepala","LC"
"Eugenia_stephanophylla",NA
"Eugenia_stictophylla","CR"
"Eugenia_strellensis",NA
"Eugenia_tachirensis","DD"
"Eugenia_tamaensis",NA
"Eugenia_tapirorum","CR"
"Eugenia_tenuiflora","DD"
"Eugenia_tepuiensis","VU"
"Eugenia_theodorae","CR"
"Eugenia_tinifolia",NA
"Eugenia_tonii",NA
"Eugenia_triflora",NA
"Eugenia_trinervia",NA
"Eugenia_trinitatis",NA
"Eugenia_tungo","DD"
"Eugenia_ulei",NA
"Eugenia_umtamvunensis","VU"
"Eugenia_underwoodii",NA
"Eugenia_undulata",NA
"Eugenia_uninervia",NA
"Eugenia_ursina","CR"
"Eugenia_valsuganana","EN"
"Eugenia_vaughanii","CR"
"Eugenia_versicolor",NA
"Eugenia_williamsiana","EN"
"Eugenia_yasuniana","DD"
"Eugenia_yunckeri",NA
"Eulychnia_breviflora","LC"
"Eulychnia_castanea","LC"
"Euonymus_attenuatus",NA
"Euonymus_bullatus",NA
"Euonymus_eberhardtii",NA
"Euonymus_ficoides",NA
"Euonymus_gracillimus",NA
"Euonymus_hainanensis",NA
"Euonymus_hukuangensis",NA
"Euonymus_percoriaceus",NA
"Euonymus_pittosporoides",NA
"Euonymus_potingensis",NA
"Euonymus_tibeticus",NA
"Euonymus_verrucocarpus",NA
"Euonymus_wrayi",NA
"Euonymus_wui",NA
"Euphorbia_adjurana","VU"
"Euphorbia_ammak","VU"
"Euphorbia_analamerae","CR"
"Euphorbia_appendiculata",NA
"Euphorbia_apurimacensis","VU"
"Euphorbia_atrococca","EN"
"Euphorbia_betulicortex","CR"
"Euphorbia_boinensis","CR"
"Euphorbia_breviarticulata",NA
"Euphorbia_bwambensis","LC"
"Euphorbia_carinulata",NA
"Euphorbia_cassythoides",NA
"Euphorbia_conspicua","LC"
"Euphorbia_cussonioides","CR"
"Euphorbia_decliviticola","LC"
"Euphorbia_defoliata",NA
"Euphorbia_dispersa","DD"
"Euphorbia_eduardoi","LC"
"Euphorbia_excelsa",NA
"Euphorbia_faucicola",NA
"Euphorbia_fortissima","LC"
"Euphorbia_grandialata",NA
"Euphorbia_graniticola","LC"
"Euphorbia_gymnonota","NT"
"Euphorbia_haeleeleana","EN"
"Euphorbia_halipedicola",NA
"Euphorbia_herbstii","CR"
"Euphorbia_indistincta","EN"
"Euphorbia_keithii",NA
"Euphorbia_kirkii","LC"
"Euphorbia_lacei",NA
"Euphorbia_mangorensis","EN"
"Euphorbia_margalidiana","VU"
"Euphorbia_memoralis",NA
"Euphorbia_neriifolia","LC"
"Euphorbia_nigrispinoides",NA
"Euphorbia_nivulia",NA
"Euphorbia_noxia","VU"
"Euphorbia_obcordata","VU"
"Euphorbia_ogadenensis","EN"
"Euphorbia_parviceps","LC"
"Euphorbia_piceoides","CR"
"Euphorbia_pseudonudicaulis",NA
"Euphorbia_pseudovolkensii",NA
"Euphorbia_robecchii",NA
"Euphorbia_rockii","CR"
"Euphorbia_sachetiana","VU"
"Euphorbia_scutiformis",NA
"Euphorbia_sekukuniensis","LR/nt"
"Euphorbia_seretii","EN"
"Euphorbia_sumati","DD"
"Euphorbia_syncalycina","CR"
"Euphorbia_syncameronii","LC"
"Euphorbia_tanaensis","CR"
"Euphorbia_thulinii","VU"
"Euphorbia_triangolensis",NA
"Euphorbia_umbelliformis",NA
"Euphorbia_uniglans","EN"
"Euphorbia_vallaris","DD"
"Euphorbia_zakamenae","CR"
"Euplassa_chimantensis","LC"
"Euplassa_pinnata","VU"
"Eurya_acromonodontus","DD"
"Eurya_amplexicaulis","EN"
"Eurya_auriformis",NA
"Eurya_calotricha","DD"
"Eurya_celebica",NA
"Eurya_coriacea","NT"
"Eurya_cuneata",NA
"Eurya_decurrens","VU"
"Eurya_disticha",NA
"Eurya_domaensis","DD"
"Eurya_eymae",NA
"Eurya_fragilis","CR"
"Eurya_glabra","LC"
"Eurya_gracilipes","LC"
"Eurya_greenmaniana","NT"
"Eurya_hainanensis",NA
"Eurya_hellwigii","DD"
"Eurya_inaequalis",NA
"Eurya_kerigomnica","DD"
"Eurya_laotica",NA
"Eurya_leptanta","DD"
"Eurya_lunglingensis",NA
"Eurya_marlipoensis",NA
"Eurya_megatrichocarpa",NA
"Eurya_merrilliana","DD"
"Eurya_montis-wilhelmii","DD"
"Eurya_ovatifolia",NA
"Eurya_pentagyna",NA
"Eurya_perserrata",NA
"Eurya_persicifolia",NA
"Eurya_pittosporifolia",NA
"Eurya_polygama","DD"
"Eurya_polyneura",NA
"Eurya_prunifolia",NA
"Eurya_pullenii","LC"
"Eurya_reflexa","VU"
"Eurya_rehderiana","CR"
"Eurya_roemeri","EN"
"Eurya_rugosa",NA
"Eurya_semiserrulata",NA
"Eurya_septata",NA
"Eurya_subintegra",NA
"Eurya_taronensis",NA
"Eurya_ternatana",NA
"Eurya_tonkinensis",NA
"Eurya_tsingpienensis",NA
"Eurya_velutina",NA
"Eurya_wenshanensis",NA
"Eurya_zigzag","CR"
"Eurycoma_apiculata",NA
"Eurydochus_bracteatus",NA
"Eustigma_lenticellatum",NA
"Exbucklandia_longipetala",NA
"Excoecaria_bantamensis",NA
"Excoecaria_benthamiana","VU"
"Excoecaria_philippinensis",NA
"Exocarpos_menziesii",NA
"Exostema_glaberrimum",NA
"Exostema_lancifolium",NA
"Exostema_salicifolium",NA
"Exostyles_glabra","DD"
"Eysenhardtia_officinalis","LC"
"Fagaropsis_glabra","EN"
"Fagaropsis_hildebrandtii",NA
"Fagraea_curtisii",NA
"Fagraea_gitingensis",NA
"Fagraea_gracilipes","NT"
"Fagraea_involucrata",NA
"Fagraea_kalimantanensis",NA
"Fagraea_kinabaluensis","LC"
"Fagraea_oreophila","VU"
"Fagraea_plumeriiflora","VU"
"Fagraea_resinosa",NA
"Fagus_chienii",NA
"Falcataria_pullenii","EN"
"Falcatifolium_angustum","EN"
"Faramea_accumulans",NA
"Faramea_belizensis",NA
"Faramea_campanularis",NA
"Faramea_correae",NA
"Faramea_frondosa",NA
"Faramea_larensis","LC"
"Faramea_polytriadophora",NA
"Faramea_pseudospathacea",NA
"Faramea_sertulifera",NA
"Faramea_standleyana","EN"
"Faramea_subsessilis",NA
"Faramea_tenuifolia",NA
"Faucherea_longepedicellata","CR"
"Faurea_arborea",NA
"Faurea_discolor",NA
"Faurea_intermedia",NA
"Faurea_rubriflora",NA
"Ferdinandusa_boomii","VU"
"Ferdinandusa_cordata","DD"
"Ferdinandusa_leucantha","DD"
"Ferdinandusa_nitida","DD"
"Ferdinandusa_paporiensis",NA
"Fernandoa_brilletii",NA
"Fernandoa_collignonii",NA
"Fernandoa_guangxiensis",NA
"Fernandoa_lutea","CR"
"Fernelia_buxifolia",NA
"Ficus_alongensis",NA
"Ficus_amplissima",NA
"Ficus_anastomosans",NA
"Ficus_anserina",NA
"Ficus_archeri",NA
"Ficus_aspera",NA
"Ficus_auriculigera",NA
"Ficus_badiopurpurea","LC"
"Ficus_balete","LC"
"Ficus_bambusifolia",NA
"Ficus_barclayana",NA
"Ficus_bivalvata","EN"
"Ficus_blepharophylla","EN"
"Ficus_boanensis","CR"
"Ficus_bojeri","VU"
"Ficus_boninsimae","VU"
"Ficus_borneensis",NA
"Ficus_bracteata",NA
"Ficus_bruneiensis",NA
"Ficus_calcarata",NA
"Ficus_calcicola",NA
"Ficus_carpenteriana","LC"
"Ficus_cassidyana","NT"
"Ficus_cataractorum",NA
"Ficus_cauta",NA
"Ficus_chaparensis",NA
"Ficus_chaponensis",NA
"Ficus_chirindensis",NA
"Ficus_cordatula",NA
"Ficus_corneri",NA
"Ficus_crescentioides",NA
"Ficus_cucurbitina",NA
"Ficus_cyathistipuloides","VU"
"Ficus_dalbertisii","DD"
"Ficus_densifolia",NA
"Ficus_diversiformis",NA
"Ficus_dubia",NA
"Ficus_elmeri",NA
"Ficus_eumorpha",NA
"Ficus_eustephana","EN"
"Ficus_fergusonii",NA
"Ficus_flagellaris","DD"
"Ficus_geocharis",NA
"Ficus_glareosa","EN"
"Ficus_greenwoodii",NA
"Ficus_guatiquiae","EN"
"Ficus_guntheri",NA
"Ficus_ihuensis","LC"
"Ficus_iidaiana",NA
"Ficus_illiberalis","DD"
"Ficus_inaequifolia","VU"
"Ficus_indigofera",NA
"Ficus_involucrata",NA
"Ficus_ixoroides",NA
"Ficus_juglandiformis","DD"
"Ficus_kerkhovenii",NA
"Ficus_kjellbergii",NA
"Ficus_kofmaniae",NA
"Ficus_koutumensis",NA
"Ficus_kuchinensis",NA
"Ficus_kurzii",NA
"Ficus_lacor",NA
"Ficus_lateriflora","CR"
"Ficus_laurifolia",NA
"Ficus_lawrancei",NA
"Ficus_lehmannii",NA
"Ficus_leptogramma",NA
"Ficus_lifouensis",NA
"Ficus_linearifolia","LC"
"Ficus_litseifolia",NA
"Ficus_lowii",NA
"Ficus_machetana",NA
"Ficus_macrostyla",NA
"Ficus_macrothyrsa",NA
"Ficus_maialis",NA
"Ficus_manuselensis",NA
"Ficus_masonii","LC"
"Ficus_matanoensis",NA
"Ficus_mauritiana",NA
"Ficus_megalophylla","LC"
"Ficus_microsyce",NA
"Ficus_microtophora",NA
"Ficus_miqueliana",NA
"Ficus_myiopotamica","CR"
"Ficus_novae-georgiae","VU"
