"species","IUCNstatus"
"Ocotea_purpurea","NotThreatened"
"Ocotea_rhytidotricha","Vulnerable"
"Ocotea_rigidifolia","Threatened"
"Ocotea_sessiliflora","Threatened"
"Ocotea_thouvenotii","NotThreatened"
"Ocotea_trichophlebia","Vulnerable"
"Ocotea_tubulosa","NotThreatened"
"Ocotea_veraguensis","NotThreatened"
"Ocotea_yutajensis","NotThreatened"
"Ocotea_zahamenensis","Vulnerable"
"Octolepis_dioica","NotThreatened"
"Oddoniodendron_micranthum","NotThreatened"
"Okoubaka_aubrevillei","Threatened"
"Olea_dioica","NotEvaluated"
"Oliganthes_meranoides","Vulnerable"
"Omphalea_ankaranensis","Threatened"
"Omphalea_bracteata","NotEvaluated"
"Omphalocarpum_elatum","NotThreatened"
"Omphalocarpum_lecomteanum","NotEvaluated"
"Oncosperma_tigillarium","NotEvaluated"
"Oncostemum_acuminatum","NotEvaluated"
"Oncostemum_evonymoides","NotEvaluated"
"Oncostemum_laurifolium","NotEvaluated"
"Oncostemum_neriifolium","NotEvaluated"
"Oncostemum_nervosum","NotEvaluated"
"Oncostemum_subcuspidatum","NotEvaluated"
"Oncostemum_venulosum","NotEvaluated"
"Operculicarya_borealis","Threatened"
"Ophthalmoblapton_macrophyllum","NotEvaluated"
"Orfilea_coriacea","NotThreatened"
"Ormocarpum_verrucosum","NotThreatened"
"Ormosia_olivacea","NotEvaluated"
"Ormosia_velutina","NotThreatened"
"Ostodes_paniculata","NotThreatened"
"Ottoschulzia_pallida","NotThreatened"
"Oubanguia_africana","NotThreatened"
"Ouratea_caracasana","NotThreatened"
"Ouratea_davidsei","NotThreatened"
"Ouratea_fieldingiana","NotThreatened"
"Ouratea_rigida","NotEvaluated"
"Ouratea_tatei","NotEvaluated"
"Oxandra_krukoffii","NotThreatened"
"Pakaraimaea_dipterocarpacea","NotEvaluated"
"Palaquium_obovatum","NotThreatened"
"Palicourea_leucantha","Vulnerable"
"Palicourea_mediocris","Vulnerable"
"Palicourea_padifolia","NotThreatened"
"Pancovia_floribunda","NotEvaluated"
"Pancovia_harmsiana","NotThreatened"
"Pancovia_laurentii","NotEvaluated"
"Panda_oleosa","NotThreatened"
"Pandanus_analamerensis","Vulnerable"
"Pandanus_flagellibracteatus","Vulnerable"
"Pandanus_furcatus","NotEvaluated"
"Pandanus_kimlangii","Threatened"
"Pandanus_manamboloensis","Threatened"
"Pandanus_mangokensis","Vulnerable"
"Pandanus_oligocephalus","Vulnerable"
"Panopsis_tepuiana","NotThreatened"
"Parathesis_cintalapana","NotEvaluated"
"Parathesis_reflexa","NotEvaluated"
"Parathesis_skutchii","Threatened"
"Parathesis_trichogyne","NotThreatened"
"Parathesis_vulgata","NotThreatened"
"Paropsia_grandiflora","Vulnerable"
"Pauridiantha_dewevrei","NotEvaluated"
"Pauridiantha_liebrechtsiana","NotEvaluated"
"Pauridiantha_pyramidata","NotEvaluated"
"Pausinystalia_brachythyrsum","Threatened"
"Pavetta_akeassii","NotThreatened"
"Pavetta_indica","NotEvaluated"
"Pavetta_longibrachiata","NotEvaluated"
"Pavetta_platycalyx","Vulnerable"
"Pavetta_tendagurensis","Threatened"
"Pavonia_alnifolia","NotThreatened"
"Pentaclethra_eetveldeana","NotThreatened"
"Pentaclethra_macrophylla","NotThreatened"
"Peponidium_crassifolium","NotThreatened"
"Peponidium_micranthum","NotThreatened"
"Peponidium_tamatavense","Vulnerable"
"Pericopsis_elata","Threatened"
"Perrierodendron_quartzitorum","Threatened"
"Perrottetia_lanceolata","NotThreatened"
"Persea_americana","NotThreatened"
"Persea_donnell-smithii","Vulnerable"
"Persea_fendleri","Vulnerable"
"Persea_schiedeana","Threatened"
"Persea_veraguasensis","DD"
"Persea_vesticula","NotThreatened"
"Perymenium_grande","NotThreatened"
"Petchia_montana","NotThreatened"
"Phoebe_lanceolata","NotThreatened"
"Photinia_microcarpa","NotThreatened"
"Phyllanthus_angkorensis","NotEvaluated"
"Phyllanthus_emblica","NotThreatened"
"Phyllanthus_oreichtitus","NotThreatened"
"Phyllanthus_physocarpus","NotEvaluated"
"Phyllanthus_sikkimensis","NotEvaluated"
"Phyllocosmus_congolensis","NotThreatened"
"Phyllopentas_mussaendoides","Threatened"
"Phylloxylon_decipiens","Threatened"
"Phylloxylon_spinosa","Vulnerable"
"Picea_koraiensis","NotThreatened"
"Picea_smithiana","NotThreatened"
"Picramnia_teapensis","NotThreatened"
"Pilocarpus_jaborandi","NotEvaluated"
"Pilosocereus_flavipulvinatus","NotThreatened"
"Pinanga_versicolor","NotEvaluated"
"Pinus_jeffreyi","NotThreatened"
"Pinus_monticola","NotThreatened"
"Pinus_muricata","Vulnerable"
"Pinus_radiata","Threatened"
"Pinus_roxburghii","NotThreatened"
"Pinus_sabiniana","NotThreatened"
"Pinus_tecunumanii","Vulnerable"
"Piper_schiedeanum","NotThreatened"
"Piptocarpha_polycephala","NotEvaluated"
"Pistacia_aethiopica","NotThreatened"
"Pithecellobium_oblongum","NotThreatened"
"Pittosporum_humbertii","Threatened"
"Placodiscus_leptostachys","NotEvaluated"
"Plagioscyphus_calciphilus","Vulnerable"
"Plagiostyles_africana","NotThreatened"
"Planchonella_grandifolia","NotEvaluated"
"Platycarpum_rugosum","NotThreatened"
"Platylophus_trifoliatus","NotThreatened"
"Platysepalum_chevalieri","NotEvaluated"
"Pleioceras_afzelii","Threatened"
"Podachaenium_eminens","NotThreatened"
"Podachaenium_standleyi","Threatened"
"Podalyria_calyptrata","NotThreatened"
"Podocarpus_salicifolius","NotThreatened"
"Podocarpus_salignus","Vulnerable"
"Poeppigia_procera","NotThreatened"
"Poitea_galegoides","NotThreatened"
"Polyalthia_suberosa","NotEvaluated"
"Polyceratocarpus_gossweileri","NotThreatened"
"Polyscias_chapelieri","NotThreatened"
"Polyscias_cissiflora","Vulnerable"
"Polyscias_floccosa","NotThreatened"
"Polyscias_heineana","Vulnerable"
"Polyscias_madagascariensis","NotThreatened"
"Polyscias_multibracteata","NotThreatened"
"Polyscias_myrsine","NotThreatened"
"Polysphaeria_lepidocarpa","NotThreatened"
"Polysphaeria_maxima","Threatened"
"Pongamiopsis_amygdalina","Vulnerable"
"Pongamiopsis_viguieri","Vulnerable"
"Potameia_crassifolia","Vulnerable"
"Pouteria_campechiana","NotThreatened"
"Pouteria_cayennensis","NotThreatened"
"Pouteria_izabalensis","NotThreatened"
"Pouteria_pallens","Threatened"
"Pouteria_sapota","NotThreatened"
"Premna_hans-joachimii","Vulnerable"
"Premna_mollissima","NotEvaluated"
"Prioria_balsamifera","Threatened"
"Prioria_buchholzii","NotThreatened"
"Prioria_joveri","Vulnerable"
"Prioria_oxyphylla","NotThreatened"
"Protea_aurea","NotThreatened"
"Protea_curvata","Vulnerable"
"Protea_nitida","NotThreatened"
"Protea_obtusifolia","NotThreatened"
"Protium_boomii","NotEvaluated"
"Protium_confusum","NotThreatened"
"Protium_glabrum","NotEvaluated"
"Protium_serratum","NotEvaluated"
"Protomegabaria_meiocarpa","Vulnerable"
"Prunus_emarginata","NotThreatened"
"Prunus_fenzliana","DD"
"Prunus_fordiana","NotEvaluated"
"Prunus_microcarpa","NotThreatened"
"Prunus_subcordata","NotThreatened"
"Prunus_triloba","NotEvaluated"
"Prunus_wurdackii","Threatened"
"Pseudolmedia_glabrata","NotThreatened"
"Pseudomantalania_macrophylla","Threatened"
"Pseudoprosopis_bampsiana","Vulnerable"
"Pseudopteris_ankaranensis","NotThreatened"
"Psoralea_odoratissima","NotEvaluated"
"Psychotria_biaristata","NotThreatened"
"Psychotria_dermatophylla","NotThreatened"
"Psychotria_gilletii","NotThreatened"
"Psychotria_laurentii","NotEvaluated"
"Psychotria_limba","NotThreatened"
"Psychotria_molinae","Threatened"
"Psychotria_panamensis","NotEvaluated"
"Psychotria_rufovillosa","NotThreatened"
"Psydrax_arnoldiana","NotEvaluated"
"Psydrax_bridsoniana","Threatened"
"Psydrax_gilletii","NotThreatened"
"Psydrax_manensis","NotThreatened"
"Psydrax_moggii","NotThreatened"
"Psydrax_palma","NotEvaluated"
"Ptelea_crenulata","NotThreatened"
"Pterocarpus_villosus","NotThreatened"
"Pterospermum_acerifolium","NotThreatened"
"Pterygota_alata","NotEvaluated"
"Pterygota_bequaertii","Vulnerable"
"Pterygota_macrocarpa","Vulnerable"
"Putranjiva_roxburghii","NotThreatened"
"Pycnocoma_macrophylla","NotEvaluated"
"Pyrostria_analamazaotrensis","Threatened"
"Pyrostria_major","NotThreatened"
"Pyrostria_perrieri","Vulnerable"
"Pyrus_pashia","NotThreatened"
"Quadrella_lindeniana","NotThreatened"
"Qualea_calophylla","NotEvaluated"
"Quararibea_funebris","NotEvaluated"
"Quararibea_magnifica","DD"
"Quercus_brantii","NotThreatened"
"Quercus_chrysolepis","NotThreatened"
"Quercus_durata","NotThreatened"
"Quercus_floribunda","NotThreatened"
"Quercus_garryana","NotThreatened"
"Quercus_hypoleucoides","NotThreatened"
"Quercus_kelloggii","NotThreatened"
"Quercus_kingiana","Threatened"
"Quercus_lanata","NotThreatened"
"Quercus_lancifolia","NotThreatened"
"Quercus_langbianensis","NotThreatened"
"Quercus_libani","NotThreatened"
"Quercus_lobata","NotThreatened"
"Quercus_mespilifolia","DD"
"Quercus_oblongata","NotThreatened"
"Quercus_parvula","NotThreatened"
"Quercus_sapotifolia","NotThreatened"
"Quercus_segoviensis","NotThreatened"
"Quercus_setulosa","NotThreatened"
"Quercus_toumeyi","DD"
"Quercus_wislizeni","NotThreatened"
"Radlkofera_calodendron","NotEvaluated"
"Randia_matudae","NotThreatened"
"Rauvolfia_pruinosifolia","DD"
"Rauvolfia_serpentina","NotEvaluated"
"Rauvolfia_tetraphylla","NotThreatened"
"Razafimandimbisonia_humblotii","NotThreatened"
"Rehdera_trinervis","NotThreatened"
"Reinhardtia_elegans","Threatened"
"Reinhardtia_latisecta","NotEvaluated"
"Remijia_roraimae","NotEvaluated"
"Rhamnus_ussuriensis","NotEvaluated"
"Rhodamnia_dumetorum","NotEvaluated"
"Rhodamnia_glabrescens","NotEvaluated"
"Rhodocolea_telfairiae","Vulnerable"
"Rhododendron_arboreum","NotThreatened"
"Rhodolaena_acutifolia","Vulnerable"
"Rhodolaena_altivola","Vulnerable"
"Rhodolaena_coriacea","NotThreatened"
"Rhodolaena_humblotii","NotThreatened"
"Rhopalopilia_pallens","NotEvaluated"
"Rinorea_aylmeri","NotThreatened"
"Rinorea_cerasifolia","NotEvaluated"
"Rinorea_hummelii","NotThreatened"
"Rinorea_laevigata","NotEvaluated"
"Rinorea_mildbraedii","NotEvaluated"
"Rinorea_subsessilis","NotEvaluated"
"Rinorea_urschii","NotThreatened"
"Rinorea_welwitschii","NotThreatened"
"Robbrechtia_grandifolia","NotThreatened"
"Robynsia_glabrata","Vulnerable"
"Rothmannia_hispida","NotThreatened"
"Rothmannia_lujae","NotThreatened"
"Rothmannia_octomera","NotThreatened"
"Roupala_suaveolens","NotThreatened"
"Rudgea_nebulicola","NotThreatened"
"Ruprechtia_apurensis","Vulnerable"
"Ruprechtia_costaricensis","NotEvaluated"
"Ruprechtia_crenata","NotEvaluated"
"Ruprechtia_lundii","NotEvaluated"
"Rytigynia_dubiosa","NotEvaluated"
"Sakoanala_villosa","Vulnerable"
"Salacia_mannii","NotEvaluated"
"Salix_abscondita","NotThreatened"
"Salix_acmophylla","NotThreatened"
"Salix_sessilifolia","NotThreatened"
"Salix_taraikensis","NotEvaluated"
"Salix_tetrasperma","NotThreatened"
"Salvia_dryophila","Vulnerable"
"Samanea_leptophylla","NotThreatened"
"Santalum_haleakalae","NotEvaluated"
"Santiria_trimera","NotThreatened"
"Sapindus_trifoliatus","NotEvaluated"
"Sapium_macrocarpum","NotThreatened"
"Sapranthus_palanga","NotThreatened"
"Sarcochlamys_pulcherrima","NotEvaluated"
"Sarcolaena_grandiflora","Vulnerable"
"Saurauia_aspera","NotThreatened"
"Saurauia_selerorum","NotThreatened"
"Saurauia_waldheimii","NotThreatened"
"Scaphopetalum_zenkeri","NotEvaluated"
"Schefflera_chimantensis","NotEvaluated"
"Schefflera_clavigera","NotEvaluated"
"Schefflera_succinea","NotEvaluated"
"Schizolaena_pectinata","Vulnerable"
"Schizolaena_rosea","Vulnerable"
"Schizolaena_viscosa","Vulnerable"
"Schleichera_oleosa","NotThreatened"
"Schumanniophyton_magnificum","NotThreatened"
"Sclerocroton_schmitzii","NotEvaluated"
"Scleropyrum_pentandrum","NotEvaluated"
"Scolopia_madagascariensis","Vulnerable"
"Scorodophloeus_zenkeri","NotThreatened"
"Scytopetalum_pierreanum","NotThreatened"
"Sebastiania_larensis","NotEvaluated"
"Securidaca_sylvestris","NotThreatened"
"Semecarpus_anacardium","NotThreatened"
"Senegalia_catechu","NotThreatened"
"Senegalia_picachensis","NotEvaluated"
"Senna_gardneri","NotThreatened"
"Senna_hayesiana","NotThreatened"
"Senna_siamea","NotThreatened"
"Senna_trachypus","NotThreatened"
"Sequoia_sempervirens","Threatened"
"Sersalisia_sessiliflora","NotEvaluated"
"Shorea_robusta","NotThreatened"
"Simira_longifolia","NotThreatened"
"Sloanea_lasiocarpa","DD"
"Smeathmannia_laevigata","NotThreatened"
"Solanum_lanceolatum","NotThreatened"
"Solanum_myoxotrichum","NotThreatened"
"Sommera_montana","Threatened"
"Sorbus_caucasica","NotEvaluated"
"Sorbus_foliolosa","NotThreatened"
"Sorindeia_winkleri","NotThreatened"
"Soyauxia_talbotii","NotThreatened"
"Spathandra_blakeoides","NotThreatened"
"Spatholobus_parviflorus","NotThreatened"
"Spongiosperma_cataractarum","NotThreatened"
"Staphylea_bolanderi","NotThreatened"
"Staudtia_kamerunensis","NotThreatened"
"Stenocarpus_sinuatus","NotThreatened"
"Stephanopodium_sessile","NotEvaluated"
"Sterculia_steyermarkii","DD"
"Sterculia_urens","NotEvaluated"
"Sterculia_villosa","NotThreatened"
"Stereospermum_boivini","Threatened"
"Stereospermum_chelonoides","NotThreatened"
"Stereospermum_longiflorum","Vulnerable"
"Stereospermum_neuranthum","NotEvaluated"
"Stereospermum_tetragonum","NotEvaluated"
"Stifftia_parviflora","NotThreatened"
"Streblus_taxoides","NotEvaluated"
"Strombosia_glaucescens","NotEvaluated"
"Strombosia_grandifolia","NotEvaluated"
"Strombosia_nigropunctata","NotEvaluated"
"Strombosia_zenkeri","NotEvaluated"
"Strombosiopsis_tetrandra","NotThreatened"
"Strychnos_melastomatoides","Vulnerable"
"Strychnos_nux-vomica","NotEvaluated"
"Styrax_conterminus","NotThreatened"
"Styrax_schultzei","Threatened"
"Styrax_warscewiczii","NotThreatened"
"Sumbaviopsis_albicans","NotEvaluated"
"Swartzia_piarensis","Vulnerable"
"Swartzia_xanthopetala","NotEvaluated"
"Symphonia_eugenioides","Vulnerable"
"Symphonia_nectarifera","NotThreatened"
"Symplocos_ampulliformis","NotEvaluated"
"Symplocos_limoncillo","NotThreatened"
"Symplocos_pycnantha","NotThreatened"
"Symplocos_pyrifolia","NotThreatened"
"Symplocos_ulei","NotEvaluated"
"Synsepalum_seretii","NotEvaluated"
"Synsepalum_stipulatum","NotThreatened"
"Syzygium_balsameum","NotEvaluated"
"Syzygium_condensatum","Vulnerable"
"Syzygium_danguyanum","Vulnerable"
"Syzygium_gilletii","Vulnerable"
"Syzygium_giorgii","NotThreatened"
"Syzygium_micropodum","NotThreatened"
"Syzygium_oblatum","NotEvaluated"
"Syzygium_parkeri","NotThreatened"
"Syzygium_rowlandii","NotEvaluated"
"Syzygium_sandwicense","NotEvaluated"
"Tabebuia_bibracteolata","Vulnerable"
"Tabebuia_pilosa","NotThreatened"
"Tabernaemontana_alba","NotThreatened"
"Tabernaemontana_arborea","NotThreatened"
"Tabernaemontana_donnell-smithii","NotThreatened"
"Tabernaemontana_eusepaloides","Vulnerable"
"Tabernaemontana_litoralis","NotThreatened"
"Tabernaemontana_penduliflora","NotEvaluated"
"Tabernanthe_iboga","NotThreatened"
"Tachigali_grandistipulata","NotEvaluated"
"Talbotiella_gentii","Threatened"
"Tamarix_dioica","NotEvaluated"
"Tambourissa_bosseri","Threatened"
"Tambourissa_parvifolia","Vulnerable"
"Tambourissa_trichophylla","NotThreatened"
"Tamilnadia_uliginosa","NotEvaluated"
"Tannodia_grandiflora","Threatened"
"Taralea_reticulata","NotThreatened"
"Tarenna_funebris","NotEvaluated"
"Tarenna_lasiorhachis","NotEvaluated"
"Tarenna_petitii","NotEvaluated"
"Tarenna_precidantenna","NotEvaluated"
"Taxandria_linearifolia","NotThreatened"
"Taxus_brevifolia","NotThreatened"
"Tectona_grandis","Threatened"
"Terminalia_arjuna","NotEvaluated"
"Terminalia_bellirica","NotThreatened"
"Terminalia_chebula","NotThreatened"
"Terminalia_urschii","Threatened"
"Ternstroemia_camelliifolia","NotEvaluated"
"Ternstroemia_tepezapote","NotEvaluated"
"Tessmannia_anomala","NotThreatened"
"Tessmannia_densiflora","Threatened"
"Tessmannia_dewildemaniana","NotThreatened"
"Tessmannia_lescrauwaetii","NotThreatened"
"Tetrorchidium_rotundatum","NotThreatened"
"Thailentadopsis_tenuis","NotEvaluated"
"Thecacoris_lucida","NotEvaluated"
"Thevetia_ahouai","NotThreatened"
"Thilachium_laurifolium","NotThreatened"
"Thomandersia_congolana","NotEvaluated"
"Thomandersia_hensii","NotThreatened"
"Thouinidium_decandrum","NotThreatened"
"Tieghemella_heckelii","Threatened"
"Tina_coursii","Vulnerable"
"Tina_dasycarpa","Vulnerable"
"Tisonia_capuronii","Threatened"
"Tisonia_keraudrenae","Threatened"
"Tithonia_longiradiata","NotThreatened"
"Torreya_californica","Vulnerable"
"Tovomita_albiflora","DD"
"Tovomita_fanshawei","DD"
"Trema_politoria","NotThreatened"
"Trevesia_sundaica","NotEvaluated"
"Tricalysia_biafrana","NotEvaluated"
"Tricalysia_bifida","NotEvaluated"
"Tricalysia_hensii","NotEvaluated"
"Tricalysia_orientalis","NotThreatened"
"Tricalysia_zambesiaca","NotThreatened"
"Trichilia_gilgiana","NotThreatened"
"Trichilia_gilletii","NotThreatened"
"Trichilia_glabra","NotThreatened"
"Trichilia_martineaui","NotEvaluated"
"Trichilia_rubescens","NotThreatened"
"Trichilia_welwitschii","NotThreatened"
"Trichoscypha_longifolia","NotThreatened"
"Trichoscypha_reygaertii","NotThreatened"
"Trichospermum_mexicanum","NotThreatened"
"Trophis_mexicana","NotThreatened"
"Turraea_thouvenotii","NotThreatened"
"Uapaca_robynsii","NotEvaluated"
"Uapaca_vanhouttei","NotThreatened"
"Umbellularia_californica","NotThreatened"
"Unonopsis_aurantiaca","Threatened"
"Uvaria_amplexicaulis","Threatened"
"Uvaria_laurentii","NotThreatened"
"Uvariastrum_zenkeri","NotThreatened"
"Uvariopsis_congolana","NotThreatened"
"Uvariopsis_guineensis","NotThreatened"
"Vaccinium_latifolium","NotEvaluated"
"Vaccinium_puberulum","NotThreatened"
"Vachellia_collinsii","NotThreatened"
"Vachellia_cookii","NotEvaluated"
"Vachellia_cornigera","NotEvaluated"
"Vachellia_globulifera","NotEvaluated"
"Vachellia_leucophloea","NotThreatened"
"Vangueriella_nigricans","NotEvaluated"
"Vangueriella_orthacantha","NotEvaluated"
"Vantanea_minor","NotThreatened"
"Vasconcellea_cauliflora","NotEvaluated"
"Vatairea_lundellii","Vulnerable"
"Vatica_mangachapoi","Vulnerable"
"Vepris_ampody","NotThreatened"
"Vepris_densiflora","Threatened"
"Vepris_spathulata","NotThreatened"
"Verbesina_sousae","Threatened"
"Verbesina_turbacensis","NotThreatened"
"Vernonia_brazzavillensis","NotThreatened"
"Vernonia_pachyclada","Threatened"
"Viburnum_hondurense","NotThreatened"
"Viburnum_mullaha","NotThreatened"
"Virola_multiflora","NotThreatened"
"Vismia_parviflora","NotEvaluated"
"Vitex_aurea","Vulnerable"
"Vitex_cauliflora","Vulnerable"
"Vitex_congolensis","NotThreatened"
"Vitex_coursii","NotThreatened"
"Vitex_humbertii","NotThreatened"
"Vitex_maranhana","NotEvaluated"
"Vitex_stellata","Threatened"
"Vitex_trichantha","Threatened"
"Vitex_tripinnata","NotThreatened"
"Voacanga_chalotiana","NotThreatened"
"Voatamalo_capuronii","Threatened"
"Vochysia_apopetala","NotThreatened"
"Vochysia_crassifolia","NotEvaluated"
"Vochysia_guatemalensis","NotThreatened"
"Vochysia_gummifera","Threatened"
"Vochysia_tillettii","DD"
"Volkameria_ligustrina","NotThreatened"
"Warneckea_sapinii","NotThreatened"
"Weinmannia_hildebrandtii","NotEvaluated"
"Weinmannia_humblotii","NotEvaluated"
"Wendlandia_heynei","NotThreatened"
"Wigandia_urens","NotThreatened"
"Wimmeria_lundelliana","Threatened"
"Wrightia_annamensis","NotEvaluated"
"Wrightia_arborea","NotThreatened"
"Wrightia_tinctoria","NotEvaluated"
"Xanthorrhoea_brevistyla","NotEvaluated"
"Xanthorrhoea_drummondii","NotThreatened"
"Xanthostemon_arenarius","NotEvaluated"
"Xantolis_burmanica","NotEvaluated"
"Xerophyta_splendens","NotThreatened"
"Xylia_xylocarpa","NotThreatened"
"Xylopia_collina","NotThreatened"
"Xylopia_cupularis","NotThreatened"
"Xylopia_flexuosa","Threatened"
"Xylopia_hypolampra","NotThreatened"
"Xylopia_lemurica","Vulnerable"
"Xylopia_pynaertii","NotThreatened"
"Xylopia_sahafariensis","Threatened"
"Xylopia_trichostemon","NotEvaluated"
"Xylopia_vielana","NotEvaluated"
"Xylopia_wilwerthii","NotEvaluated"
"Xylosma_cinerea","NotEvaluated"
"Xylosma_longifolia","NotThreatened"
"Xylosma_panamensis","NotThreatened"
"Zanthoxylum_ciliatum","NotEvaluated"
"Zinowiewia_integerrima","NotThreatened"
"Zollernia_grandifolia","NotEvaluated"
"Zygia_brenesii","NotThreatened"
"Zygia_transamazonica","NotEvaluated"
