"species","IUCNstatus"
"Oreopanax_discolor","NotThreatened"
"Oreopanax_ellsworthii","NotThreatened"
"Oreopanax_macrocephalus","NotEvaluated"
"Oreopanax_membranaceus","NotEvaluated"
"Oreopanax_mutisianus","NotThreatened"
"Oreopanax_sectifolius","NotThreatened"
"Oreopanax_trollii","NotEvaluated"
"Ormosia_colombiana","NotThreatened"
"Ormosia_larecajana","NotEvaluated"
"Ormosia_tovarensis","NotThreatened"
"Orophea_enterocarpa","NotEvaluated"
"Orphanodendron_bernalii","NotThreatened"
"Osmanthus_cooperi","NotThreatened"
"Osmanthus_insularis","NotEvaluated"
"Osmoxylon_palmatum","Vulnerable"
"Osmoxylon_pectinatum","NotEvaluated"
"Osmoxylon_pfeilii","NotThreatened"
"Otostegia_tomentosa","NotEvaluated"
"Oubanguia_alata","NotThreatened"
"Oubanguia_laurifolia","NotThreatened"
"Oxyanthus_montanus","Vulnerable"
"Pachira_dugandeana","NotThreatened"
"Pachira_speciosa","NotThreatened"
"Palaquium_neoebudicum","Vulnerable"
"Palaquium_obtusifolium","NotEvaluated"
"Palaquium_stehlinii","NotEvaluated"
"Palicourea_amplissima","NotThreatened"
"Palicourea_antioquiana","Vulnerable"
"Palicourea_faxlucens","NotThreatened"
"Palicourea_garcioides","NotThreatened"
"Palicourea_kanehirae","NotEvaluated"
"Palicourea_rigidifolia","NotThreatened"
"Palicourea_sopkinii","NotEvaluated"
"Palicourea_sulphurea","NotEvaluated"
"Pandanus_alpestris","Vulnerable"
"Pandanus_tsaratananensis","Threatened"
"Panopsis_pearcei","NotThreatened"
"Panopsis_polystachya","NotThreatened"
"Panopsis_yungasensis","NotThreatened"
"Paragynoxys_neodendroides","NotThreatened"
"Paragynoxys_regis","Vulnerable"
"Paragynoxys_uribei","Vulnerable"
"Paranephelium_spirei","NotThreatened"
"Parathesis_angustifolia","NotEvaluated"
"Parathesis_candolleana","NotThreatened"
"Parathesis_panamensis","DD"
"Parathesis_vestita","Threatened"
"Parkia_madagascariensis","Vulnerable"
"Parmentiera_stenocarpa","NotThreatened"
"Paropsia_obscura","Vulnerable"
"Paropsiopsis_decandra","NotThreatened"
"Parrotiopsis_jacquemontiana","NotThreatened"
"Passiflora_sphaerocarpa","NotThreatened"
"Pauridiantha_smetsiana","Threatened"
"Pauridiantha_talbotii","NotEvaluated"
"Pavetta_diversicalyx","Threatened"
"Pavetta_monticola","Vulnerable"
"Pavetta_sansibarica","Vulnerable"
"Pavetta_subumbellata","NotThreatened"
"Pavetta_tarennoides","Threatened"
"Peddiea_puberula","NotEvaluated"
"Pentacalia_tolimensis","NotEvaluated"
"Pentacalia_trichopus","NotThreatened"
"Pentagonia_pinnatifida","NotThreatened"
"Pentarhopalopilia_umbellulata","NotThreatened"
"Pera_arborea","NotThreatened"
"Perrottetia_calva","Threatened"
"Perrottetia_distichophylla","NotEvaluated"
"Persea_bernardii","NotThreatened"
"Persea_bilocularis","NotEvaluated"
"Persea_buchtienii","NotEvaluated"
"Persea_mutisii","NotThreatened"
"Petrea_rugosa","NotThreatened"
"Phanerodiscus_diospyroidea","Vulnerable"
"Phoebe_chekiangensis","Vulnerable"
"Phyllanthus_callejasii","NotThreatened"
"Phyllanthus_effusus","NotThreatened"
"Phyllanthus_oxyphyllus","NotEvaluated"
"Phyllanthus_pacificus","NotEvaluated"
"Phyllanthus_pervilleanus","NotThreatened"
"Phyllanthus_symphoricarpoides","NotEvaluated"
"Picea_chihuahuana","Threatened"
"Picea_smithiana","NotThreatened"
"Picea_spinulosa","NotThreatened"
"Picrolemma_huberi","NotEvaluated"
"Pilidiostigma_glabrum","NotEvaluated"
"Pilidiostigma_rhytispermum","NotEvaluated"
"Pilosocereus_quadricentralis","Threatened"
"Pimelodendron_zoanthogyne","NotEvaluated"
"Pinacopodium_congolense","NotThreatened"
"Pinanga_versicolor","NotEvaluated"
"Pinus_bhutanica","NotThreatened"
"Pinus_gerardiana","NotThreatened"
"Pinus_jaliscana","NotThreatened"
"Piper_bolivianum","NotEvaluated"
"Piper_hartwegianum","NotEvaluated"
"Piper_peltilimbum","NotEvaluated"
"Piper_percostatum","NotEvaluated"
"Piper_pilirameum","NotThreatened"
"Piper_psilophyllum","NotEvaluated"
"Piper_ronaldii","DD"
"Piper_semimetrale","NotEvaluated"
"Piper_viridistachyum","NotEvaluated"
"Piptadenia_buchtienii","NotEvaluated"
"Piptostigma_oyemense","Vulnerable"
"Piptostigma_pilosum","NotThreatened"
"Pipturus_albidus","NotEvaluated"
"Piscidia_mollis","NotEvaluated"
"Pisonia_floribunda","NotThreatened"
"Pistacia_aethiopica","NotThreatened"
"Pittosporum_abyssinicum","NotEvaluated"
"Pittosporum_goetzei","NotThreatened"
"Pittosporum_hosmeri","NotEvaluated"
"Pittosporum_terminalioides","Vulnerable"
"Placodiscus_caudatus","Threatened"
"Plagiocladus_diandrus","NotThreatened"
"Planchonella_eerwah","NotEvaluated"
"Planchonella_garberi","NotThreatened"
"Planchonella_myrsinifolia","NotEvaluated"
"Platycarpum_acreanum","DD"
"Platymiscium_darienense","NotEvaluated"
"Platymiscium_hebestachyum","NotThreatened"
"Platypterocarpus_tanganyikensis","Threatened"
"Pleioceras_afzelii","Threatened"
"Plinia_abeggii","NotEvaluated"
"Plinia_cerrocampanensis","Vulnerable"
"Podocarpus_hispaniolensis","Threatened"
"Podocarpus_rusbyi","Vulnerable"
"Podocarpus_salomoniensis","NotThreatened"
"Poga_oleosa","NotThreatened"
"Pogonophora_letouzeyi","NotThreatened"
"Poitea_galegoides","NotThreatened"
"Polyceratocarpus_pellegrinii","NotEvaluated"
"Polyscias_farinosa","NotThreatened"
"Polyscias_pachypedicellata","Threatened"
"Polyscias_pleiosperma","NotEvaluated"
"Polyscias_quintasii","Threatened"
"Polyscias_sandwicensis","NotThreatened"
"Polyscias_verticillata","NotThreatened"
"Polyscias_wohlhauseri","Threatened"
"Polysphaeria_ntemii","Threatened"
"Populus_guzmanantlensis","Threatened"
"Posoqueria_platysiphonia","NotThreatened"
"Posoqueria_velutina","NotThreatened"
"Pouteria_longifolia","Vulnerable"
"Pouteria_nemorosa","Vulnerable"
"Pouteria_rhynchocarpa","Threatened"
"Pradosia_mutisii","Threatened"
"Premna_schimperi","NotThreatened"
"Prioria_mannii","NotThreatened"
"Pritchardia_maideniana","NotEvaluated"
"Prockia_pentamera","NotEvaluated"
"Prockiopsis_hildebrandtii","NotThreatened"
"Prosopis_tamaulipana","NotThreatened"
"Protium_montanum","NotEvaluated"
"Prunus_brittoniana","NotEvaluated"
"Prunus_buxifolia","NotThreatened"
"Prunus_moritziana","NotEvaluated"
"Prunus_pearcei","NotEvaluated"
"Prunus_tuberculata","Threatened"
"Prunus_urotaenia","NotEvaluated"
"Psammisia_macrophylla","NotEvaluated"
"Pseudomantalania_macrophylla","Threatened"
"Pseudoprosopis_bampsiana","Vulnerable"
"Pseudotsuga_japonica","Threatened"
"Pseuduvaria_setosa","NotThreatened"
"Psychotria_ararum","NotEvaluated"
"Psychotria_areolata","NotThreatened"
"Psychotria_bagshawei","Threatened"
"Psychotria_bimbiensis","Threatened"
"Psychotria_cascajalensis","NotEvaluated"
"Psychotria_cephalophora","NotEvaluated"
"Psychotria_crassipetala","Threatened"
"Psychotria_gallerana","Vulnerable"
"Psychotria_grumilia","NotEvaluated"
"Psychotria_guerkeana","Vulnerable"
"Psychotria_heterochroa","NotEvaluated"
"Psychotria_hidalgensis","Vulnerable"
"Psychotria_insularum","NotThreatened"
"Psychotria_jamesoniana","NotEvaluated"
"Psychotria_nubicola","NotEvaluated"
"Psychotria_orophila","NotEvaluated"
"Psychotria_pacifica","NotEvaluated"
"Psychotria_peteri","Vulnerable"
"Psychotria_petitii","Threatened"
"Psychotria_plumieri","NotEvaluated"
"Psychotria_ramuensis","Vulnerable"
"Psychotria_stevensiana","Threatened"
"Psychotria_tenuipetiolata","NotEvaluated"
"Psychotria_toviana","NotEvaluated"
"Psydrax_splendens","NotThreatened"
"Psydrax_whitei","NotEvaluated"
"Ptychopyxis_chrysantha","NotThreatened"
"Ptychopyxis_grandis","NotEvaluated"
"Ptychosperma_caryotoides","NotThreatened"
"Pyrostria_andilanensis","Vulnerable"
"Quadrella_quintanarooensis","Vulnerable"
"Quararibea_ciroana","NotEvaluated"
"Quararibea_tulekunae","NotEvaluated"
"Quassia_bidwillii","NotEvaluated"
"Quercus_baloot","NotThreatened"
"Quercus_brandegeei","Threatened"
"Quercus_chenii","NotThreatened"
"Quercus_cualensis","Threatened"
"Quercus_flocculenta","Threatened"
"Quercus_floribunda","NotThreatened"
"Quercus_gemelliflora","NotThreatened"
"Quercus_hintonii","Threatened"
"Quercus_macdougallii","Threatened"
"Quercus_oblongata","NotThreatened"
"Quercus_pinnativenulosa","NotThreatened"
"Quercus_tuitensis","Vulnerable"
"Randia_pterocarpa","NotEvaluated"
"Raphia_regalis","NotThreatened"
"Rauvolfia_letouzeyi","NotThreatened"
"Rauvolfia_obtusiflora","NotThreatened"
"Ravenea_hildebrandtii","Threatened"
"Recchia_connaroides","Vulnerable"
"Recordia_reitzii","NotThreatened"
"Reinhardtia_paiewonskiana","NotEvaluated"
"Rhamnella_gilgitica","Vulnerable"
"Rhapis_vidalii","NotEvaluated"
"Rhaptopetalum_coriaceum","NotThreatened"
"Rhaptopetalum_sindarense","NotThreatened"
"Rhodamnia_acuminata","NotEvaluated"
"Rhodamnia_angustifolia","NotEvaluated"
"Rhodamnia_dumicola","NotEvaluated"
"Rhodamnia_glabrescens","NotEvaluated"
"Rhodamnia_lancifolia","NotThreatened"
"Rhodamnia_pauciovulata","NotEvaluated"
"Rhododendron_asterochnoum","NotEvaluated"
"Rhododendron_floribundum","NotThreatened"
"Rhododendron_hirtipes","NotThreatened"
"Rhododendron_hunnewellianum","NotEvaluated"
"Rhododendron_polylepis","NotThreatened"
"Rhododendron_watsonii","NotThreatened"
"Rhododendron_weyrichii","NotEvaluated"
"Rhodostemonodaphne_longiflora","NotEvaluated"
"Rhodostemonodaphne_velutina","Threatened"
"Rhytidanthera_splendida","NotThreatened"
"Ribes_canescens","NotThreatened"
"Rinorea_albidiflora","NotEvaluated"
"Rinorea_aylmeri","NotThreatened"
"Rinorea_ebolowensis","Vulnerable"
"Rinorea_leiophylla","NotEvaluated"
"Robinsonella_macvaughii","Threatened"
"Rondeletia_conferta","NotEvaluated"
"Rothmannia_mayumbensis","NotEvaluated"
"Roupala_asplenioides","NotEvaluated"
"Roupala_pseudocordata","NotThreatened"
"Ruagea_hirsuta","NotThreatened"
"Ruagea_ovalis","NotThreatened"
"Ruagea_smithii","Vulnerable"
"Ruagea_tomentosa","NotThreatened"
"Rudgea_nebulicola","NotThreatened"
"Rudgea_pittieri","NotThreatened"
"Ruprechtia_laevigata","NotThreatened"
"Rytigynia_lecomtei","NotEvaluated"
"Rytigynia_ruwenzoriensis","Vulnerable"
"Salix_argyrophegga","NotEvaluated"
"Salix_capusii","NotThreatened"
"Salix_chienii","NotEvaluated"
"Salix_omeiensis","NotThreatened"
"Salix_pycnostachya","NotThreatened"
"Salix_sieboldiana","NotThreatened"
"Salix_turanica","NotEvaluated"
"Sannantha_bidwillii","NotEvaluated"
"Sanrafaelia_ruffonammari","Threatened"
"Santalum_ellipticum","NotEvaluated"
"Santalum_paniculatum","Vulnerable"
"Saurauia_chocoensis","Vulnerable"
"Saurauia_choriophylla","NotThreatened"
"Saurauia_comitis-rossei","NotEvaluated"
"Saurauia_floccifera","NotEvaluated"
"Saurauia_pseudoleucocarpa","NotEvaluated"
"Saurauia_pulchra","Vulnerable"
"Saurauia_rusbyi","NotEvaluated"
"Saurauia_scabra","NotEvaluated"
"Saurauia_spectabilis","NotEvaluated"
"Saurauia_strigillosa","NotThreatened"
"Scaevola_chamissoniana","NotEvaluated"
"Scaphopetalum_parvifolium","Vulnerable"
"Scaphopetalum_talbotii","NotEvaluated"
"Schefflera_allocotantha","NotEvaluated"
"Schefflera_bangii","NotEvaluated"
"Schefflera_blepharidophylla","NotEvaluated"
"Schefflera_bogotensis","NotEvaluated"
"Schefflera_buchtienii","NotEvaluated"
"Schefflera_calyptricuspidata","NotEvaluated"
"Schefflera_chaetorrhachis","NotEvaluated"
"Schefflera_herzogii","NotEvaluated"
"Schefflera_heterophylla","NotEvaluated"
"Schefflera_heterotricha","NotEvaluated"
"Schefflera_oreopola","NotEvaluated"
"Schefflera_petelotii","NotEvaluated"
"Schefflera_samoensis","NotEvaluated"
"Schefflera_tremula","NotEvaluated"
"Schefflera_trollii","NotEvaluated"
"Schefflera_vitiensis","NotThreatened"
"Schizocalyx_bracteosus","NotThreatened"
"Schrebera_americana","NotEvaluated"
"Searsia_glutinosa","NotThreatened"
"Senegalia_mirandae","NotEvaluated"
"Senegalia_westiana","NotThreatened"
"Senna_herzogii","NotThreatened"
"Senna_punoensis","NotEvaluated"
"Senna_santanderensis","NotEvaluated"
"Senna_viarum","NotEvaluated"
"Serianthes_myriadenia","Vulnerable"
"Sericanthe_auriculata","NotEvaluated"
"Sessea_colombiana","NotEvaluated"
"Sessea_corymbiflora","NotThreatened"
"Sherbournia_amaraliocarpa","NotEvaluated"
"Shorea_selanica","Threatened"
"Sida_fallax","NotEvaluated"
"Sideroxylon_verruculosum","NotThreatened"
"Simira_fragrans","NotEvaluated"
"Simira_panamensis","NotEvaluated"
"Sindora_klaineana","NotThreatened"
"Siparuna_lozaniana","Vulnerable"
"Siparuna_mutisii","NotThreatened"
"Sloanea_froesii","Vulnerable"
"Smallanthus_pyramidalis","NotEvaluated"
"Smeathmannia_laevigata","NotThreatened"
"Solanum_cornifolium","NotThreatened"
"Solanum_cyathophorum","NotThreatened"
"Solanum_goodspeedii","NotThreatened"
"Solanum_inelegans","NotEvaluated"
"Solanum_mapiricum","NotEvaluated"
"Solanum_ochrophyllum","NotThreatened"
"Solanum_superbum","NotEvaluated"
"Solanum_urticans","NotEvaluated"
"Solanum_whalenii","NotEvaluated"
"Solanum_wrightii","NotThreatened"
"Sommera_montana","Threatened"
"Sophora_chrysophylla","NotEvaluated"
"Sorbus_cuspidata","NotEvaluated"
"Sorbus_dunnii","NotThreatened"
"Sorbus_esserteauiana","NotEvaluated"
"Sorbus_scalaris","NotEvaluated"
"Sphinctanthus_polycarpus","NotEvaluated"
"Stenocereus_chacalapensis","Threatened"
"Stenostomum_apiculatum","NotEvaluated"
"Stenostomum_aromaticum","Threatened"
"Stenostomum_oliganthum","NotEvaluated"
"Sterculia_aerisperma","NotThreatened"
"Sterculia_hymenocalyx","NotEvaluated"
"Sterculia_monosperma","NotEvaluated"
"Stewartia_rostrata","DD"
"Strephonema_sericeum","NotThreatened"
"Strombosia_fleuryana","NotEvaluated"
"Strombosiopsis_sereinii","NotThreatened"
"Strychnos_melastomatoides","Vulnerable"
"Strychnos_wallichiana","NotEvaluated"
"Styloceras_brokawii","NotEvaluated"
"Styloceras_connatum","NotEvaluated"
"Styphnolobium_protantherum","Threatened"
"Styphnolobium_sporadicum","Threatened"
"Styrax_davillifolius","NotEvaluated"
"Styrax_macrocalyx","NotEvaluated"
"Swartzia_costata","NotEvaluated"
"Swartzia_iniridensis","NotThreatened"
"Swartzia_magdalenae","Threatened"
"Swartzia_mucronifera","Vulnerable"
"Swartzia_oraria","NotThreatened"
"Swartzia_trianae","NotThreatened"
"Symbolanthus_brittonianus","NotEvaluated"
"Symplocos_debilis","NotEvaluated"
"Symplocos_flosfragrans","NotEvaluated"
"Symplocos_harroldii","NotEvaluated"
"Symplocos_hiemalis","NotEvaluated"
"Symplocos_incrassata","NotEvaluated"
"Symplocos_lehmannii","Threatened"
"Symplocos_mapiriensis","NotEvaluated"
"Symplocos_rhomboidea","Threatened"
"Symplocos_rigidissima","NotThreatened"
"Symplocos_theiformis","NotThreatened"
"Syncarpia_hillii","NotEvaluated"
"Syncarpia_verecunda","NotEvaluated"
"Synsepalum_congolense","Threatened"
"Synsepalum_fleuryanum","NotThreatened"
"Syzygium_crebrinerve","NotEvaluated"
"Syzygium_francisii","NotEvaluated"
"Syzygium_hodgkinsoniae","NotEvaluated"
"Syzygium_inophylloides","NotEvaluated"
"Syzygium_myriadenum","NotThreatened"
"Syzygium_paucivenium","NotEvaluated"
"Syzygium_sambogense","NotEvaluated"
"Syzygium_savaiiense","NotEvaluated"
"Syzygium_tripinnatum","NotEvaluated"
"Syzygium_xylopiaceum","NotEvaluated"
"Tabebuia_bullata","NotEvaluated"
"Tabebuia_revoluta","NotEvaluated"
"Tabebuia_ricardii","NotEvaluated"
"Tabebuia_striata","Vulnerable"
"Tabebuia_vinosa","NotEvaluated"
"Tabernaemontana_stenosiphon","NotThreatened"
"Talisia_morii","NotEvaluated"
"Talisia_stricta","Vulnerable"
"Tamania_chardonii","Threatened"
"Tambourissa_manongarivensis","Vulnerable"
"Tapura_bouquetiana","NotThreatened"
"Tapura_carinata","Vulnerable"
"Tapura_colombiana","NotEvaluated"
"Tarenna_jolinonii","NotEvaluated"
"Tarenna_nitiduloides","NotEvaluated"
"Tarenna_quadrangularis","Vulnerable"
"Teijsmanniodendron_bintuluense","Vulnerable"
"Tepuianthus_colombianus","NotThreatened"
"Terminalia_arjuna","NotEvaluated"
"Terminalia_spinosa","NotThreatened"
"Ternstroemia_africana","NotEvaluated"
"Ternstroemia_meridionalis","NotEvaluated"
"Ternstroemia_pachytrocha","NotEvaluated"
"Ternstroemia_polyandra","NotEvaluated"
"Ternstroemia_subserrata","NotEvaluated"
"Tessmannia_densiflora","Threatened"
"Tessmannia_martiniana","Threatened"
"Tetraberlinia_korupensis","Vulnerable"
"Tetraberlinia_longiracemosa","NotThreatened"
"Tetraberlinia_moreliana","NotThreatened"
"Tetraberlinia_polyphylla","NotThreatened"
"Tetrorchidium_ochroleucum","NotEvaluated"
"Tetrorchidium_robledoanum","NotEvaluated"
"Thecacoris_grandifolia","NotEvaluated"
"Theobroma_cirmolinae","NotThreatened"
"Theobroma_hylaeum","NotThreatened"
"Theobroma_nemorale","NotThreatened"
"Tibouchina_bipenicillata","NotEvaluated"
"Tibouchina_grossa","NotEvaluated"
"Tieghemella_africana","Threatened"
"Tilia_chingiana","NotThreatened"
"Timonius_meridionalis","NotThreatened"
"Tisonia_rubescens","Threatened"
"Tococa_erioneura","NotEvaluated"
"Tournefortia_brantii","Threatened"
"Tournefortia_macrostachya","NotEvaluated"
"Tournefortia_ovalifolia","NotEvaluated"
"Trevesia_valida","NotEvaluated"
"Tricalysia_allocalyx","NotEvaluated"
"Trichanthera_corymbosa","NotEvaluated"
"Trichoscypha_longifolia","NotThreatened"
"Triflorensia_cameronii","Threatened"
"Triplaris_efistulifera","NotEvaluated"
"Triplaris_vestita","NotEvaluated"
"Triunia_robusta","Threatened"
"Turraea_abyssinica","NotEvaluated"
"Turraeanthus_mannii","NotEvaluated"
"Ulmus_changii","NotEvaluated"
"Ulmus_szechuanica","NotThreatened"
"Unonopsis_darienensis","NotEvaluated"
"Unonopsis_longipes","NotEvaluated"
"Unonopsis_macrocarpa","NotEvaluated"
"Urera_glabra","NotEvaluated"
"Urera_mannii","NotEvaluated"
"Uvaria_pandensis","Threatened"
"Uvariodendron_magnificum","Threatened"
"Uvariodendron_mirabile","NotEvaluated"
"Uvariopsis_bakeriana","NotThreatened"
"Uvariopsis_korupensis","Threatened"
"Vaccinium_meridionale","NotEvaluated"
"Vachellia_abyssinica","NotEvaluated"
"Vangueriella_chlorantha","NotEvaluated"
"Vangueriella_laxiflora","NotEvaluated"
"Vasconcellea_goudotiana","NotEvaluated"
"Vepris_amaniensis","Vulnerable"
"Vepris_dainellii","NotThreatened"
"Vepris_dicarpella","Vulnerable"
"Vepris_fadenii","Vulnerable"
"Vepris_sansibarensis","Vulnerable"
"Verbesina_elegans","NotEvaluated"
"Verbesina_sousae","Threatened"
"Vernonanthura_buxifolia","NotEvaluated"
"Viburnum_glabratum","NotEvaluated"
"Viburnum_longiradiatum","NotEvaluated"
"Viburnum_microphyllum","NotEvaluated"
"Viburnum_mullaha","NotThreatened"
"Viburnum_sulcatum","Vulnerable"
"Virola_schultesii","NotThreatened"
"Vismia_crassa","NotEvaluated"
"Vismia_cuatrecasasii","NotThreatened"
"Vismia_plicatifolia","NotEvaluated"
"Vismia_rusbyi","NotThreatened"
"Vitex_aurea","Vulnerable"
"Vitex_novae-pommeraniae","Vulnerable"
"Vitex_zanzibarensis","Vulnerable"
"Vochysia_boliviana","NotEvaluated"
"Vochysia_lehmannii","NotThreatened"
"Votomita_orinocensis","NotThreatened"
"Vouarana_anomala","NotThreatened"
"Warburgia_stuhlmannii","Vulnerable"
"Warneckea_bebaiensis","NotThreatened"
"Warneckea_cauliflora","NotThreatened"
"Warneckea_macrantha","Vulnerable"
"Weberbauerocereus_madidiensis","NotEvaluated"
"Weinmannia_davidsonii","NotEvaluated"
"Weinmannia_karsteniana","NotThreatened"
"Weinmannia_kunthiana","NotThreatened"
"Weinmannia_lechleriana","NotThreatened"
"Weinmannia_lopezana","NotThreatened"
"Weinmannia_macrophylla","NotThreatened"
"Weinmannia_organensis","NotEvaluated"
"Weinmannia_rhoifolia","NotEvaluated"
"Weinmannia_tomentosa","NotThreatened"
"Wendlandia_heynei","NotThreatened"
"Wettinia_castanea","NotThreatened"
"Wettinia_disticha","NotThreatened"
"Wettinia_microcarpa","Vulnerable"
"Wettinia_praemorsa","NotEvaluated"
"Wikstroemia_pulcherrima","NotEvaluated"
"Woodfordia_fruticosa","NotThreatened"
"Wrightia_dubia","NotEvaluated"
"Wrightia_tinctoria","NotEvaluated"
"Xanthophyllum_flavescens","NotEvaluated"
"Xanthostemon_oppositifolius","Vulnerable"
"Xanthostemon_petiolatus","NotThreatened"
"Xantolis_racemosa","NotEvaluated"
"Xylia_fraterna","Vulnerable"
"Xylopia_mwasumbii","Threatened"
"Xylosma_lucida","NotEvaluated"
"Xylosma_obovata","Vulnerable"
"Xylosma_rubicunda","NotThreatened"
"Xylosma_rusbyana","NotEvaluated"
"Xylosma_spiculifera","NotEvaluated"
"Yucca_capensis","Threatened"
"Yucca_grandiflora","NotThreatened"
"Zanthoxylum_comosum","DD"
"Zanthoxylum_kauaense","NotThreatened"
"Zanthoxylum_molle","NotEvaluated"
"Zanthoxylum_piasezkii","NotThreatened"
"Zeyherella_mayumbensis","NotEvaluated"
"Ziziphus_robertsoniana","Threatened"
"Zygia_dissitiflora","NotEvaluated"
