"species","IUCNstatus"
"Zinowiewia_concinna","Threatened"
"Abarema_cochleata","NotThreatened"
"Abarema_cochliocarpos","NotThreatened"
"Acacia_atopa","NotEvaluated"
"Acalypha_tenuifolia","NotThreatened"
"Acosmium_diffusissimum","NotThreatened"
"Acosmium_lentiscifolium","NotThreatened"
"Adenium_boehmianum","NotEvaluated"
"Adenolobus_garipensis","NotThreatened"
"Aegiphila_floribunda","Vulnerable"
"Afrocanthium_pseudorandii","NotThreatened"
"Aiouea_impressa","Threatened"
"Aiouea_myristicoides","NotThreatened"
"Aiphanes_linearis","NotThreatened"
"Allanblackia_kisonghi","Vulnerable"
"Allanblackia_marienii","NotThreatened"
"Allantoma_decandra","NotEvaluated"
"Allocasuarina_tessellata","NotEvaluated"
"Allomaieta_villosa","NotThreatened"
"Allophylus_dodsonii","Threatened"
"Allophylus_latifolius","NotEvaluated"
"Alseis_blackiana","NotThreatened"
"Alseis_involuta","NotEvaluated"
"Alseis_mutisii","NotEvaluated"
"Amaioua_monteiroi","DD"
"Anacardium_parvifolium","NotEvaluated"
"Anaxagorea_manausensis","NotThreatened"
"Andira_cordata","NotThreatened"
"Andira_nitida","NotThreatened"
"Andira_praecox","DD"
"Angylocalyx_boutiqueanus","NotThreatened"
"Annona_gardneri","Threatened"
"Annona_inconformis","NotEvaluated"
"Annona_neoinsignis","NotThreatened"
"Anthonotha_gilletii","NotThreatened"
"Aoranthe_nalaensis","NotEvaluated"
"Arachnothryx_discolor","NotThreatened"
"Ateleia_venezuelensis","NotEvaluated"
"Bactris_acanthocarpoides","NotEvaluated"
"Bactris_pilosa","NotEvaluated"
"Bagassa_guianensis","NotThreatened"
"Bakeridesia_integerrima","NotEvaluated"
"Baphia_bergeri","Vulnerable"
"Baphia_dubia","Vulnerable"
"Baphia_incerta","NotThreatened"
"Baphia_laurentii","NotEvaluated"
"Baphia_longipedicellata","Vulnerable"
"Bauhinia_cinnamomea","NotEvaluated"
"Bauhinia_membranacea","NotThreatened"
"Bauhinia_multinervia","NotEvaluated"
"Beilschmiedia_variabilis","NotThreatened"
"Belencita_nemorosa","NotEvaluated"
"Bellucia_egensis","NotThreatened"
"Bellucia_huberi","DD"
"Bernardia_jacquiniana","NotEvaluated"
"Blakea_andreana","NotThreatened"
"Blakea_granatensis","NotThreatened"
"Blakea_holtonii","NotThreatened"
"Blakea_quadrangularis","NotThreatened"
"Blepharandra_heteropetala","NotEvaluated"
"Boscia_microphylla","NotEvaluated"
"Bottegoa_insignis","NotThreatened"
"Brachycylix_vageleri","NotThreatened"
"Bredemeyera_hebeclada","NotThreatened"
"Brownea_birschellii","NotEvaluated"
"Buchnerodendron_speciosum","NotEvaluated"
"Bunchosia_deflexa","NotEvaluated"
"Bunchosia_diphylla","NotEvaluated"
"Buxus_citrifolia","NotThreatened"
"Byrsonima_arbutifolia","NotEvaluated"
"Byrsonima_arctostaphyloides","NotThreatened"
"Byrsonima_dealbata","NotEvaluated"
"Byrsonima_leucophlebia","NotEvaluated"
"Byrsonima_nemoralis","NotThreatened"
"Byrsonima_nitidissima","NotEvaluated"
"Byrsonima_punctulata","NotThreatened"
"Byrsonima_rotunda","NotThreatened"
"Byrsonima_stannardii","NotThreatened"
"Calanthea_pulcherrima","NotEvaluated"
"Calliandra_asplenioides","NotThreatened"
"Callisthene_erythroclada","NotEvaluated"
"Callisthene_mollissima","NotThreatened"
"Caloncoba_crepiniana","NotEvaluated"
"Campsiandra_taphornii","Vulnerable"
"Capparidastrum_bonifazianum","NotEvaluated"
"Capparidastrum_cuatrecasanum","NotEvaluated"
"Caraipa_minor","NotThreatened"
"Caryocar_coriaceum","Threatened"
"Casearia_eichleriana","NotThreatened"
"Casearia_oblongifolia","NotThreatened"
"Cecropia_goudotiana","Threatened"
"Ceiba_jasminodora","NotEvaluated"
"Ceiba_rubriflora","Threatened"
"Cenostigma_tocantinum","NotThreatened"
"Centrolobium_sclerophyllum","NotEvaluated"
"Centrolobium_yavizanum","DD"
"Cereus_repandus","NotThreatened"
"Ceroxylon_quindiuense","Vulnerable"
"Cestrum_bigibbosum","NotThreatened"
"Cestrum_salicifolium","NotEvaluated"
"Chamaecrista_machaeriifolia","NotThreatened"
"Chamaecrista_orenocensis","NotEvaluated"
"Chionanthus_crassifolius","NotEvaluated"
"Chionanthus_micranthus","Vulnerable"
"Chloroleucon_tortum","Threatened"
"Chomelia_parviflora","NotThreatened"
"Chomelia_venezuelensis","NotThreatened"
"Chrysochlamys_cuneata","NotThreatened"
"Chrysophyllum_splendens","Vulnerable"
"Chytranthus_stenophyllus","NotThreatened"
"Ciliosemina_purdieana","NotThreatened"
"Citharexylum_venezuelense","Vulnerable"
"Clathrotropis_nitida","NotThreatened"
"Clavija_eggersiana","NotEvaluated"
"Clavija_grandis","Threatened"
"Cleistanthus_pierlotii","Vulnerable"
"Cleistanthus_ripicola","NotEvaluated"
"Clitoria_dendrina","NotEvaluated"
"Clusia_cundinamarcensis","Vulnerable"
"Clusia_fluminensis","NotThreatened"
"Clusia_inesiana","NotThreatened"
"Clusia_orthoneura","NotEvaluated"
"Clusia_polysepala","NotEvaluated"
"Clusia_venulosa","NotThreatened"
"Cnidoscolus_froesii","DD"
"Cnidoscolus_hamosus","Threatened"
"Cnidoscolus_oligandrus","NotThreatened"
"Coccoloba_brasiliensis","NotThreatened"
"Coccoloba_llewelynii","Vulnerable"
"Coccoloba_obovata","NotThreatened"
"Coccoloba_orinocana","NotThreatened"
"Coelocaryon_botryoides","NotEvaluated"
"Cola_bruneelii","NotThreatened"
"Cola_congolana","NotThreatened"
"Cola_gilletii","NotEvaluated"
"Cola_louisii","NotEvaluated"
"Cola_sciaphila","Vulnerable"
"Commiphora_multijuga","NotThreatened"
"Compsoneura_ulei","NotThreatened"
"Conchocarpus_larensis","Vulnerable"
"Connarus_ecuadorensis","Threatened"
"Connarus_incomptus","NotEvaluated"
"Connarus_ovatifolius","NotThreatened"
"Connarus_venezuelanus","NotEvaluated"
"Conostegia_extinctoria","Threatened"
"Copaifera_luetzelburgii","NotThreatened"
"Copaifera_sabulicola","NotThreatened"
"Copernicia_tectorum","NotThreatened"
"Cordia_aberrans","NotThreatened"
"Cordia_anabaptista","NotThreatened"
"Cordia_dewevrei","NotThreatened"
"Cordia_ochnacea","Threatened"
"Cordia_protracta","Threatened"
"Cordia_thaisiana","NotEvaluated"
"Cordia_trachyphylla","NotEvaluated"
"Cordia_williamsii","Threatened"
"Corymbia_foelscheana","NotThreatened"
"Couepia_robusta","NotThreatened"
"Couepia_subcordata","NotEvaluated"
"Couma_guianensis","NotEvaluated"
"Couroupita_subsessilis","NotThreatened"
"Coursetia_rostrata","NotEvaluated"
"Coursetia_vicioides","Threatened"
"Coussapoa_tessmannii","NotThreatened"
"Coussarea_bernardii","NotEvaluated"
"Coussarea_capitata","NotThreatened"
"Coussarea_grandifolia","NotEvaluated"
"Coussarea_leptopus","NotThreatened"
"Croizatia_brevipetiolata","NotEvaluated"
"Croizatia_naiguatensis","NotEvaluated"
"Croton_agoensis","NotThreatened"
"Croton_caracasanus","NotEvaluated"
"Croton_fragilis","NotEvaluated"
"Croton_haumanianus","NotThreatened"
"Croton_hemiargyreus","Threatened"
"Croton_huberi","NotThreatened"
"Croton_megalodendron","NotThreatened"
"Croton_orinocensis","NotEvaluated"
"Croton_purdiei","NotEvaluated"
"Crotonogyne_giorgii","NotThreatened"
"Crotonogyne_poggei","NotEvaluated"
"Crudia_tomentosa","NotEvaluated"
"Cryosophila_kalbreyeri","NotThreatened"
"Cupania_hispida","NotThreatened"
"Cupania_paniculata","NotThreatened"
"Cupania_seemannii","NotThreatened"
"Cuviera_angolensis","NotEvaluated"
"Cybianthus_nevadensis","NotEvaluated"
"Cybianthus_reticulatus","NotThreatened"
"Cybianthus_sulcatus","NotEvaluated"
"Cynometra_alexandri","NotThreatened"
"Cynometra_fissicuspis","NotEvaluated"
"Cynophalla_linearis","NotEvaluated"
"Cyrillopsis_paraensis","NotEvaluated"
"Cyrtocarpa_caatingae","NotThreatened"
"Dacryodes_osika","NotEvaluated"
"Dactyladenia_buchneri","NotEvaluated"
"Dahlstedtia_castaneifolia","DD"
"Dalbergia_decipularis","NotThreatened"
"Dalbergia_glaucescens","NotThreatened"
"Dasylepis_seretii","NotEvaluated"
"Deguelia_costata","NotThreatened"
"Deinbollia_cauliflora","Vulnerable"
"Deinbollia_evrardii","NotEvaluated"
"Deinbollia_pynaertii","NotThreatened"
"Delostoma_gracile","NotEvaluated"
"Dendropanax_amplifolius","NotThreatened"
"Dendropanax_fendleri","NotEvaluated"
"Dialium_angolense","NotThreatened"
"Dialium_excelsum","NotThreatened"
"Diatenopteryx_grazielae","NotThreatened"
"Dichapetalum_asplundeanum","Vulnerable"
"Dichapetalum_germainii","NotThreatened"
"Dicypellium_caryophyllaceum","Threatened"
"Dilodendron_costaricense","NotThreatened"
"Dimorphandra_jorgei","NotThreatened"
"Dinizia_excelsa","NotThreatened"
"Diospyros_chrysocarpa","Threatened"
"Diospyros_ovalis","NotEvaluated"
"Diospyros_subrotata","NotThreatened"
"Diplotropis_ferruginea","NotThreatened"
"Dipteryx_lacunifera","NotThreatened"
"Dodecastigma_amazonicum","NotThreatened"
"Drypetes_amazonica","NotThreatened"
"Drypetes_bipindensis","NotEvaluated"
"Drypetes_calvescens","NotThreatened"
"Drypetes_darimontiana","Vulnerable"
"Drypetes_spinosodentata","NotThreatened"
"Duguetia_antioquensis","NotThreatened"
"Duguetia_dicholepidota","DD"
"Duguetia_riberensis","Vulnerable"
"Duguetia_riedeliana","NotThreatened"
"Dulacia_pauciflora","NotEvaluated"
"Duroia_paraensis","NotEvaluated"
"Dussia_coriacea","NotEvaluated"
"Ecuadendron_acosta-solisianum","Threatened"
"Elaeagia_magniflora","NotEvaluated"
"Elaeagia_ruizteranii","NotEvaluated"
"Elizabetha_paraensis","NotEvaluated"
"Emmotum_acuminatum","NotEvaluated"
"Emmotum_celiae","Threatened"
"Empogona_glabra","NotThreatened"
"Endlicheria_glomerata","NotThreatened"
"Endlicheria_sericea","NotEvaluated"
"Englerophytum_congolense","NotThreatened"
"Enneatypus_ramiflorus","NotEvaluated"
"Enterolobium_barinense","NotEvaluated"
"Eperua_bijuga","NotEvaluated"
"Ephedranthus_columbianus","Vulnerable"
"Ephedranthus_pisocarpus","NotThreatened"
"Eremanthus_glomerulatus","NotThreatened"
"Eremanthus_incanus","NotThreatened"
"Eriotheca_longipedicellata","Vulnerable"
"Eriotheca_macrophylla","NotThreatened"
"Eriotheca_parvifolia","NotEvaluated"
"Erythrina_smithiana","NotEvaluated"
"Erythroxylum_barbatum","NotThreatened"
"Erythroxylum_cassinoides","Threatened"
"Erythroxylum_foetidum","NotEvaluated"
"Erythroxylum_loretense","NotEvaluated"
"Erythroxylum_macrocalyx","NotThreatened"
"Erythroxylum_orinocense","NotEvaluated"
"Erythroxylum_oxypetalum","NotEvaluated"
"Erythroxylum_passerinum","NotThreatened"
"Erythroxylum_williamsii","NotEvaluated"
"Eschweilera_apiculata","NotThreatened"
"Eschweilera_grandiflora","NotEvaluated"
"Eschweilera_microcalyx","NotEvaluated"
"Eschweilera_perumbonata","NotThreatened"
"Eschweilera_tenax","NotEvaluated"
"Esenbeckia_alata","Threatened"
"Esenbeckia_decidua","NotThreatened"
"Esenbeckia_pumila","NotThreatened"
"Eucalyptus_limitaris","DD"
"Eugenia_adenantha","NotThreatened"
"Eugenia_blanchetiana","Threatened"
"Eugenia_casearioides","NotEvaluated"
"Eugenia_cribrata","NotEvaluated"
"Eugenia_cymatodes","Vulnerable"
"Eugenia_dictyophleba","NotEvaluated"
"Eugenia_exaltata","NotEvaluated"
"Eugenia_gemmiflora","NotEvaluated"
"Eugenia_grandiflora","NotThreatened"
"Eugenia_maritima","NotEvaluated"
"Eugenia_mcvaughii","Threatened"
"Eugenia_megaflora","NotThreatened"
"Eugenia_modesta","NotThreatened"
"Eugenia_moritziana","NotThreatened"
"Eugenia_pachystachya","NotThreatened"
"Eugenia_pantagensis","Vulnerable"
"Eugenia_ramiflora","NotEvaluated"
"Eugenia_umbrosa","NotThreatened"
"Eugenia_vetula","NotThreatened"
"Euphorbia_griseola","NotThreatened"
"Euphorbia_teke","NotEvaluated"
"Euplassa_bahiensis","Vulnerable"
"Euterpe_longibracteata","NotEvaluated"
"Euxylophora_paraensis","Threatened"
"Exellodendron_cordatum","NotThreatened"
"Facheiroa_cephaliomelana","Vulnerable"
"Faramea_coerulea","NotThreatened"
"Faramea_cyathocalyx","NotThreatened"
"Faramea_nigrescens","NotThreatened"
"Ferdinandusa_paraensis","NotEvaluated"
"Ficus_bonijesulapensis","Threatened"
"Ficus_crassicosta","Vulnerable"
"Ficus_caatingae","NotThreatened"
"Ficus_eliadis","Threatened"
"Ficus_ilicina","NotThreatened"
"Funifera_brasiliensis","NotEvaluated"
"Gardenia_schwarzii","NotThreatened"
"Geissanthus_betancurii","NotThreatened"
"Geissanthus_fragrans","NotEvaluated"
"Gilletiodendron_mildbraedii","NotThreatened"
"Gloeospermum_dichotomum","NotEvaluated"
"Gorceixia_decurrens","NotThreatened"
"Graffenrieda_grandifolia","NotThreatened"
"Graffenrieda_hitchcockii","NotThreatened"
"Grewia_louisii","NotThreatened"
"Grewia_pachycalyx","NotEvaluated"
"Grewia_trinervia","NotThreatened"
"Grossera_multinervis","Vulnerable"
"Guapira_amacurensis","Threatened"
"Guapira_pubescens","NotEvaluated"
"Guapira_uberrima","Threatened"
"Guatteria_cryandra","NotThreatened"
"Guatteria_novogranatensis","DD"
"Guatteria_pannosa","DD"
"Guatteria_procera","Vulnerable"
"Guatteria_saffordiana","NotThreatened"
"Guatteria_venezuelana","NotThreatened"
"Guettarda_malacophylla","NotEvaluated"
"Guettarda_roupaliifolia","NotEvaluated"
"Guettarda_rusbyi","NotThreatened"
"Gustavia_dodsonii","Threatened"
"Gustavia_dubia","NotEvaluated"
"Gustavia_gentryi","NotEvaluated"
"Gustavia_pubescens","Vulnerable"
"Gustavia_superba","NotThreatened"
"Hampea_punctulata","NotThreatened"
"Hampea_thespesioides","NotThreatened"
"Handroanthus_billbergii","NotEvaluated"
"Handroanthus_coralibe","Vulnerable"
"Handroanthus_selachidentatus","NotEvaluated"
"Haplocoelum_acuminatum","NotThreatened"
"Heisteria_blanchetiana","NotThreatened"
"Helicteres_carthagenensis","NotEvaluated"
"Helietta_glaziovii","NotThreatened"
"Heteropterys_quetepensis","NotEvaluated"
"Himatanthus_bracteatus","NotThreatened"
"Hirtella_araguariensis","NotEvaluated"
"Hirtella_martiana","NotThreatened"
"Hirtella_tentaculata","NotEvaluated"
"Hortia_excelsa","NotEvaluated"
"Huberia_consimilis","NotThreatened"
"Huberia_ovalifolia","NotThreatened"
"Hunteria_congolana","NotEvaluated"
"Hymenaea_maranhensis","NotEvaluated"
"Hymenaea_velutina","NotThreatened"
"Hymenolobium_janeirense","NotEvaluated"
"Hymenolobium_pulcherrimum","NotEvaluated"
"Hyptidendron_conspersum","Threatened"
"Ilex_conocarpa","NotThreatened"
"Ilex_danielis","NotThreatened"
"Ilex_lundii","NotThreatened"
"Ilex_sapotifolia","NotThreatened"
"Ilex_velutina","NotThreatened"
"Inga_brachystachys","NotThreatened"
"Inga_carinata","Threatened"
"Inga_glomeriflora","NotThreatened"
"Inga_interrupta","NotThreatened"
"Iryanthera_grandis","NotEvaluated"
"Isertia_longifolia","NotThreatened"
"Isertia_spiciformis","NotThreatened"
"Isolona_congolana","NotThreatened"
"Ixora_bahiensis","Threatened"
"Ixora_hartiana","NotEvaluated"
"Ixora_mildbraedii","NotEvaluated"
"Jacaranda_hesperia","NotThreatened"
"Jacaranda_orinocensis","Threatened"
"Jacaranda_praetermissa","NotThreatened"
"Justicia_maxima","NotThreatened"
"Kerianthera_longiflora","Vulnerable"
"Kielmeyera_petiolaris","NotThreatened"
"Kielmeyera_tomentosa","NotThreatened"
"Lacistema_polystachyum","NotThreatened"
"Lacmellea_floribunda","NotEvaluated"
"Ladenbergia_hexandra","NotThreatened"
"Ladenbergia_pittieri","NotEvaluated"
"Lannea_fruticosa","NotEvaluated"
"Leandra_lancifolia","NotThreatened"
"Leandra_quinquenodis","NotEvaluated"
"Lecythis_minor","NotThreatened"
"Lecythis_ollaria","NotThreatened"
"Lecythis_schwackei","Vulnerable"
"Leonardoxa_romii","NotEvaluated"
"Leucochloron_limae","NotEvaluated"
"Licania_dealbata","NotThreatened"
"Licania_nitida","NotThreatened"
"Licania_pittieri","NotEvaluated"
"Licania_rodriguesii","NotEvaluated"
"Licaria_pachycarpa","NotThreatened"
"Licaria_subbullata","NotThreatened"
"Lindackeria_latifolia","NotThreatened"
"Lindackeria_paraensis","NotThreatened"
"Lonchocarpus_praecox","DD"
"Luetzelburgia_andrade-limae","NotThreatened"
"Lychnodiscus_cerospermus","NotThreatened"
"Lychnophora_granmogolensis","NotEvaluated"
"Lycianthes_sanctae-marthae","NotThreatened"
"Mabea_trianae","NotEvaluated"
"Macaranga_angolensis","NotEvaluated"
"Macaranga_vermoesenii","Vulnerable"
"Machaerium_capote","NotThreatened"
"Machaerium_floridum","NotEvaluated"
"Machaerium_goudotii","NotEvaluated"
"Machaerium_humboldtianum","NotEvaluated"
"Machaerium_latialatum","NotEvaluated"
"Machaerium_leucopterum","NotThreatened"
"Machaerium_millei","NotThreatened"
"Machaerium_moritzianum","NotEvaluated"
"Machaerium_paraense","NotEvaluated"
"Machaerium_punctatum","NotThreatened"
"Machaerium_striatum","NotThreatened"
"Machaonia_ottonis","NotEvaluated"
"Macrocnemum_grandiflorum","NotThreatened"
"Macrolobium_arenarium","NotEvaluated"
"Macrolobium_brevense","NotThreatened"
"Macrolobium_cowanii","DD"
"Macrolobium_latifolium","NotThreatened"
"Macrolobium_montanum","NotEvaluated"
"Macrolobium_rigidum","NotThreatened"
"Macropeplus_ligustrinus","NotThreatened"
"Macrosamanea_macrocalyx","Vulnerable"
"Macrosphyra_brachystylis","NotEvaluated"
"Maesobotrya_pynaertii","NotThreatened"
"Maesobotrya_villosa","NotThreatened"
"Magnolia_hernandezii","Threatened"
"Magnolia_silvioi","Threatened"
"Manihot_baccata","NotThreatened"
"Manilkara_bequaertii","Vulnerable"
"Manuleopsis_dinteri","NotEvaluated"
"Maquira_sclerophylla","NotThreatened"
"Mareya_congolensis","NotThreatened"
"Matayba_longipes","NotThreatened"
"Matisia_giacomettoi","NotEvaluated"
"Matisia_grandifolia","Threatened"
"Matisia_palenquiana","Threatened"
"Matudaea_colombiana","NotThreatened"
"Melanoxylon_brauna","NotEvaluated"
"Memecylon_myrianthum","NotEvaluated"
"Meriania_calophylla","Threatened"
"Michelsonia_microphylla","Vulnerable"
"Miconia_cionotricha","NotThreatened"
"Miconia_hirtella","NotThreatened"
"Miconia_plena","NotThreatened"
"Miconia_secundiflora","NotEvaluated"
"Micropholis_acutangula","NotEvaluated"
"Millettia_dubia","NotThreatened"
"Millettia_macroura","NotThreatened"
"Mimusops_laurifolia","NotEvaluated"
"Monotes_engleri","NotThreatened"
"Mora_paraensis","NotThreatened"
"Morinda_titanophylla","NotEvaluated"
"Mosannona_pacifica","Threatened"
"Mouriri_cearensis","NotThreatened"
"Mouriri_eugeniifolia","NotEvaluated"
"Mouriri_pseudogeminata","Threatened"
"Muellera_broadwayi","NotEvaluated"
"Muellera_denudata","NotEvaluated"
"Muellera_fendleri","NotEvaluated"
"Muellera_montana","NotThreatened"
"Myrcia_bergiana","Vulnerable"
"Myrcia_bicolor","Vulnerable"
"Myrcia_cuprea","NotThreatened"
"Myrcia_florida","NotEvaluated"
"Myrcia_mischophylla","NotEvaluated"
"Myrcia_mutabilis","NotThreatened"
"Myrcia_obovata","NotThreatened"
"Myrcia_obumbrans","NotThreatened"
"Myrcia_pubescens","NotEvaluated"
"Myrcia_recurvata","NotEvaluated"
"Myrcia_rimosa","NotEvaluated"
"Myrcia_rufipes","NotThreatened"
"Myrcia_salicifolia","NotThreatened"
"Napoleonaea_septentrionalis","NotEvaluated"
"Naucleopsis_chiguila","Vulnerable"
"Naucleopsis_ternstroemiiflora","NotThreatened"
"Nectandra_bartlettiana","NotThreatened"
"Nectandra_warmingii","NotThreatened"
"Neea_anisophylla","NotEvaluated"
"Normandiodendron_romii","NotThreatened"
"Ocotea_basirecurva","Vulnerable"
"Ocotea_camphoromoea","NotThreatened"
"Ocotea_cinerea","NotThreatened"
"Ocotea_citrosmoides","NotEvaluated"
"Ocotea_deflexa","NotThreatened"
"Ocotea_loefgrenii","NotEvaluated"
"Ocotea_odorata","Threatened"
"Ocotea_percoriacea","NotEvaluated"
"Ocotea_polyantha","NotEvaluated"
"Ocotea_pomaderroides","NotEvaluated"
"Ocotea_scandens","Vulnerable"
"Ocotea_tubulosa","NotThreatened"
"Ocotea_xanthocalyx","NotThreatened"
"Ocotea_yutajensis","NotThreatened"
"Oreopanax_albanensis","NotThreatened"
"Oreopanax_glabrifolius","NotThreatened"
"Oreopanax_obtusilobus","NotEvaluated"
"Oreopanax_pallidus","NotThreatened"
"Oreopanax_reticulatus","NotEvaluated"
"Oreopanax_trianae","Vulnerable"
"Ormosia_cuatrecasasii","Vulnerable"
"Ormosia_venezolana","DD"
