"species","IUCNstatus"
"Ormosia_excelsa","NotThreatened"
"Ormosia_flava","NotThreatened"
"Ormosia_grossa","NotEvaluated"
"Ormosia_holerythra","NotEvaluated"
"Ormosia_paraensis","NotThreatened"
"Ormosia_smithii","NotThreatened"
"Ormosia_vicosana","NotThreatened"
"Ouratea_acuminata","NotEvaluated"
"Ouratea_castaneifolia","NotEvaluated"
"Ouratea_coccinea","NotEvaluated"
"Ouratea_davidsei","NotThreatened"
"Ouratea_discophora","NotEvaluated"
"Ouratea_inundata","NotEvaluated"
"Ouratea_multiflora","NotThreatened"
"Ouratea_paraguayensis","NotEvaluated"
"Ouratea_scottii","NotEvaluated"
"Oxandra_krukoffii","NotThreatened"
"Oxandra_riedeliana","NotThreatened"
"Ozoroa_crassinervia","NotThreatened"
"Ozoroa_longipes","NotThreatened"
"Ozoroa_schinzii","NotThreatened"
"Pachira_duckei","NotEvaluated"
"Pachira_faroensis","NotThreatened"
"Pachira_glabra","NotEvaluated"
"Pachira_macrocalyx","NotEvaluated"
"Pachira_nervosa","NotEvaluated"
"Pachira_nitida","NotThreatened"
"Pachira_rurrenabaqueana","Vulnerable"
"Palicourea_amapaensis","NotThreatened"
"Palicourea_pachycalyx","NotEvaluated"
"Paloue_induta","NotEvaluated"
"Pandanus_chiliocarpus","NotThreatened"
"Parachimarrhis_breviloba","Vulnerable"
"Paradrypetes_ilicifolia","NotEvaluated"
"Parahancornia_krukovii","NotEvaluated"
"Paraia_bracteata","NotThreatened"
"Paramachaerium_krukovii","Threatened"
"Parinari_cardiophylla","NotEvaluated"
"Parinari_occidentalis","NotThreatened"
"Parkia_cachimboensis","NotThreatened"
"Parkia_lutea","DD"
"Pausandra_fordii","NotEvaluated"
"Pausandra_hirsuta","NotEvaluated"
"Pausandra_macropetala","NotThreatened"
"Pausandra_trianae","NotThreatened"
"Pavetta_indica","NotEvaluated"
"Pavonia_alnifolia","NotThreatened"
"Paypayrola_hulkiana","NotEvaluated"
"Peltogyne_catingae","NotThreatened"
"Peltogyne_excelsa","Vulnerable"
"Peltogyne_heterophylla","NotEvaluated"
"Peltogyne_subsessilis","NotEvaluated"
"Pentaplaris_davidsmithii","NotEvaluated"
"Pera_anisotricha","NotThreatened"
"Pera_benensis","NotEvaluated"
"Pera_citriodora","NotEvaluated"
"Pera_coccinea","NotThreatened"
"Pera_eiteniorum","NotThreatened"
"Pera_glabrata","NotThreatened"
"Pera_manausensis","Threatened"
"Pera_pulchrifolia","Threatened"
"Pera_tomentosa","NotThreatened"
"Perebea_rubra","NotEvaluated"
"Peritassa_dulcis","NotThreatened"
"Persea_nivea","NotEvaluated"
"Phyllanthus_biantherifer","NotEvaluated"
"Phyllanthus_madeirensis","NotThreatened"
"Physocalymma_scaberrimum","NotThreatened"
"Picramnia_elliptica","NotEvaluated"
"Picramnia_juniniana","NotEvaluated"
"Pilocarpus_manuensis","NotEvaluated"
"Pilocarpus_peruvianus","NotEvaluated"
"Pilosocereus_magnificus","Threatened"
"Piper_cachimboense","NotEvaluated"
"Piper_inaequale","NotEvaluated"
"Piptadenia_minutiflora","NotEvaluated"
"Piptadenia_peruviana","NotEvaluated"
"Piptocarpha_robusta","NotEvaluated"
"Pistacia_vera","NotThreatened"
"Platonia_insignis","NotEvaluated"
"Platycarpum_duckei","NotEvaluated"
"Platymiscium_pubescens","NotThreatened"
"Platypodium_elegans","NotThreatened"
"Pleurostylia_africana","NotEvaluated"
"Pleurothyrium_amapaense","Threatened"
"Pleurothyrium_intermedium","NotThreatened"
"Pleurothyrium_undulatum","NotEvaluated"
"Plinia_anonyma","NotEvaluated"
"Plinia_inflata","NotEvaluated"
"Plinia_involucrata","NotEvaluated"
"Plukenetia_brachybotrya","NotThreatened"
"Pogonophora_schomburgkiana","NotThreatened"
"Polygonanthus_amazonicus","NotEvaluated"
"Posoqueria_palustris","NotEvaluated"
"Pourouma_ovata","NotEvaluated"
"Pourouma_saulensis","NotEvaluated"
"Pourouma_velutina","NotThreatened"
"Pourouma_villosa","NotThreatened"
"Pouteria_anomala","NotEvaluated"
"Pouteria_bilocularis","NotThreatened"
"Pouteria_campanulata","NotEvaluated"
"Pouteria_cladantha","NotThreatened"
"Pouteria_coelomatica","Threatened"
"Pouteria_decorticans","NotEvaluated"
"Pouteria_erythrochrysa","Vulnerable"
"Pouteria_flavilatex","NotEvaluated"
"Pouteria_freitasii","Vulnerable"
"Pouteria_fulva","Threatened"
"Pouteria_macrophylla","NotThreatened"
"Pouteria_manaosensis","NotEvaluated"
"Pouteria_maxima","Vulnerable"
"Pouteria_minima","Threatened"
"Pouteria_oblanceolata","NotThreatened"
"Pouteria_orinocoensis","NotThreatened"
"Pouteria_pachycalyx","Threatened"
"Pouteria_pallens","Threatened"
"Pouteria_pariry","NotThreatened"
"Pouteria_petiolata","Vulnerable"
"Pouteria_platyphylla","NotThreatened"
"Pouteria_retinervis","NotThreatened"
"Pouteria_singularis","NotEvaluated"
"Pouteria_stipitata","NotThreatened"
"Pouteria_tenuisepala","NotThreatened"
"Pouteria_vernicosa","NotThreatened"
"Pradosia_cochlearia","NotEvaluated"
"Pradosia_decipiens","Threatened"
"Pradosia_spinosa","Vulnerable"
"Pradosia_subverticillata","Vulnerable"
"Premna_mollissima","NotEvaluated"
"Prosopis_elata","NotEvaluated"
"Prosopis_kuntzei","NotThreatened"
"Prosopis_nuda","NotEvaluated"
"Prosopis_sericantha","NotThreatened"
"Protium_amazonicum","NotThreatened"
"Protium_carnosum","NotThreatened"
"Protium_gallosum","NotThreatened"
"Protium_glabrescens","NotThreatened"
"Protium_inodorum","NotEvaluated"
"Protium_laxiflorum","NotThreatened"
"Protium_meridionale","NotEvaluated"
"Protium_pallidum","NotEvaluated"
"Protium_pedicellatum","NotEvaluated"
"Protium_pilosissimum","NotThreatened"
"Protium_rhynchophyllum","NotThreatened"
"Protium_strumosum","NotThreatened"
"Prunus_mandshurica","NotEvaluated"
"Prunus_takesimensis","NotThreatened"
"Pseudagrostistachys_ugandensis","NotThreatened"
"Pseudobombax_longiflorum","NotThreatened"
"Pseudolmedia_hirtula","Threatened"
"Pseudomalmea_diclina","NotThreatened"
"Pseudopiptadenia_inaequalis","NotThreatened"
"Pseudopiptadenia_schumanniana","NotThreatened"
"Pseudosenefeldera_inclinata","NotEvaluated"
"Pseudoxandra_duckei","DD"
"Pseudoxandra_lucida","NotThreatened"
"Pseudoxandra_obscurinervis","NotThreatened"
"Psidium_oblongatum","NotThreatened"
"Psidium_striatulum","NotThreatened"
"Psychotria_borjensis","NotEvaluated"
"Psychotria_marginata","NotEvaluated"
"Pterandra_arborea","NotThreatened"
"Pterandra_evansii","Vulnerable"
"Pterandra_hirsuta","NotEvaluated"
"Pterodon_emarginatus","NotThreatened"
"Ptilochaeta_nudipes","Vulnerable"
"Ptychopetalum_olacoides","NotThreatened"
"Ptychopetalum_uncinatum","NotThreatened"
"Punica_granatum","NotThreatened"
"Pycnanthus_marchalianus","NotEvaluated"
"Pyrus_turcomanica","DD"
"Qualea_amapaensis","NotEvaluated"
"Qualea_amoena","NotEvaluated"
"Qualea_brasiliana","DD"
"Qualea_brevipedicellata","NotThreatened"
"Qualea_cyanea","NotEvaluated"
"Qualea_grandiflora","NotThreatened"
"Qualea_homosepala","NotEvaluated"
"Qualea_ingens","NotThreatened"
"Qualea_labouriauana","Vulnerable"
"Qualea_rupicola","NotEvaluated"
"Qualea_tessmannii","NotThreatened"
"Quararibea_duckei","NotEvaluated"
"Quiina_amazonica","NotThreatened"
"Quiina_berryi","NotThreatened"
"Quiina_negrensis","NotThreatened"
"Quiina_paraensis","NotThreatened"
"Quiina_parvifolia","NotEvaluated"
"Quiina_sessilis","NotEvaluated"
"Quiina_tinifolia","NotEvaluated"
"Ramisia_brasiliensis","NotThreatened"
"Ramorinoa_girolae","NotEvaluated"
"Randia_nitida","NotEvaluated"
"Rauia_prancei","NotEvaluated"
"Rauia_resinosa","NotThreatened"
"Rauvolfia_pentaphylla","NotThreatened"
"Rauvolfia_praecox","NotThreatened"
"Rauvolfia_pruinosifolia","DD"
"Rauvolfia_sprucei","NotThreatened"
"Remijia_asperula","Vulnerable"
"Remijia_firmula","NotThreatened"
"Remijia_glomerata","NotThreatened"
"Remijia_hubbardiorum","NotEvaluated"
"Retiniphyllum_kuhlmannii","NotThreatened"
"Rhamnidium_elaeocarpum","NotThreatened"
"Rhamnoneuron_balansae","NotEvaluated"
"Rhododendron_hancockii","NotEvaluated"
"Rhodostemonodaphne_anomala","NotEvaluated"
"Rhodostemonodaphne_dioica","Vulnerable"
"Rhodostemonodaphne_parvifolia","NotEvaluated"
"Rhodostemonodaphne_peneia","NotThreatened"
"Rhodostemonodaphne_recurva","NotEvaluated"
"Rinorea_guianensis","NotEvaluated"
"Rinorea_haughtii","NotThreatened"
"Rinorea_laevigata","NotEvaluated"
"Rinorea_ovalifolia","NotEvaluated"
"Roupala_dielsii","NotThreatened"
"Rourea_induta","NotEvaluated"
"Rourea_puberula","NotEvaluated"
"Rudgea_graciliflora","NotThreatened"
"Rudgea_longiflora","NotThreatened"
"Rudgea_loretensis","NotEvaluated"
"Rudgea_palicoureoides","NotEvaluated"
"Rudgea_reticulata","NotEvaluated"
"Rudgea_tomentosa","NotThreatened"
"Rudgea_umbrosa","NotEvaluated"
"Rudgea_vellerea","NotEvaluated"
"Rudgea_viburnoides","NotEvaluated"
"Ruizterania_albiflora","NotEvaluated"
"Ruizterania_clavata","DD"
"Ruizterania_gardneriana","NotEvaluated"
"Ruizterania_wittrockii","NotThreatened"
"Ruprechtia_apurensis","Vulnerable"
"Ruprechtia_brachysepala","NotThreatened"
"Ruprechtia_lundii","NotEvaluated"
"Rustia_angustifolia","NotEvaluated"
"Ryania_canescens","NotEvaluated"
"Ryania_mansoana","NotEvaluated"
"Rytigynia_dubiosa","NotEvaluated"
"Sacoglottis_ceratocarpa","NotThreatened"
"Salix_elbursensis","NotEvaluated"
"Salix_excelsa","NotThreatened"
"Salvertia_convallariodora","NotThreatened"
"Samanea_tubulosa","NotThreatened"
"Sapindus_trifoliatus","NotEvaluated"
"Sapium_pallidum","NotEvaluated"
"Sarcaulus_inflexus","Vulnerable"
"Sarcaulus_vestitus","Vulnerable"
"Saurauia_miniata","NotEvaluated"
"Schefflera_ciliatifolia","NotEvaluated"
"Schefflera_decaphylla","NotEvaluated"
"Schefflera_distractiflora","NotEvaluated"
"Schefflera_leucantha","NotEvaluated"
"Schefflera_plurifolia","NotEvaluated"
"Schefflera_spruceana","NotEvaluated"
"Schinopsis_cornuta","NotThreatened"
"Schinopsis_lorentzii","NotEvaluated"
"Schoepfia_lucida","NotEvaluated"
"Searsia_marlothii","NotThreatened"
"Searsia_pendulina","NotThreatened"
"Seguieria_americana","NotThreatened"
"Semecarpus_anacardium","NotThreatened"
"Senegalia_rhytidocarpa","NotThreatened"
"Senegalia_rostrata","NotEvaluated"
"Senna_chloroclada","NotEvaluated"
"Senna_georgica","NotThreatened"
"Senna_herzogii","NotThreatened"
"Senna_tapajozensis","NotThreatened"
"Senna_wurdackii","NotEvaluated"
"Shorea_robusta","NotThreatened"
"Simaba_polyphylla","NotThreatened"
"Simira_fragrans","NotEvaluated"
"Simira_hexandra","NotEvaluated"
"Simira_macrocrater","NotEvaluated"
"Simira_paraensis","Vulnerable"
"Simira_rubra","NotThreatened"
"Siparuna_cymosa","NotThreatened"
"Siparuna_decipiens","NotThreatened"
"Siparuna_glycycarpa","NotThreatened"
"Siparuna_krukovii","NotThreatened"
"Siparuna_petasiformis","DD"
"Siparuna_reginae","NotEvaluated"
"Siphoneugena_occidentalis","NotEvaluated"
"Sloanea_brevipes","NotEvaluated"
"Sloanea_garckeana","NotThreatened"
"Sloanea_grandis","NotEvaluated"
"Sloanea_kuhlmannii","NotEvaluated"
"Sloanea_obtusifolia","NotEvaluated"
"Sloanea_porphyrocarpa","NotEvaluated"
"Sloanea_schomburgkii","NotEvaluated"
"Sloanea_sinemariensis","NotEvaluated"
"Sloanea_spathulata","NotEvaluated"
"Sloanea_uniflora","NotEvaluated"
"Solanum_acanthodes","NotThreatened"
"Solanum_argentinum","NotEvaluated"
"Solanum_carautae","NotThreatened"
"Solanum_conglobatum","NotThreatened"
"Solanum_corumbense","NotThreatened"
"Solanum_paralum","Threatened"
"Solanum_placitum","NotEvaluated"
"Solanum_proteanthum","NotThreatened"
"Solanum_quaesitum","NotThreatened"
"Solanum_sambuciflorum","NotThreatened"
"Solanum_sooretamum","NotEvaluated"
"Solanum_tenuisetosum","NotEvaluated"
"Sonchus_fruticosus","NotThreatened"
"Sorbus_globosa","NotEvaluated"
"Sorocea_guilleminiana","Vulnerable"
"Sparattanthelium_acreanum","NotEvaluated"
"Sparattanthelium_borororum","NotEvaluated"
"Sparattosperma_leucanthum","NotThreatened"
"Spongiosperma_longilobum","Threatened"
"Stachyarrhena_duckei","NotEvaluated"
"Stephanopodium_sessile","NotEvaluated"
"Sterculia_apeibophylla","NotEvaluated"
"Sterculia_duckei","NotEvaluated"
"Sterculia_excelsa","NotThreatened"
"Sterculia_pendula","NotEvaluated"
"Sterculia_rigidifolia","DD"
"Sterculia_stipulifera","NotEvaluated"
"Stereospermum_chelonoides","NotThreatened"
"Sterigmapetalum_obovatum","NotThreatened"
"Stetsonia_coryne","NotThreatened"
"Stryphnodendron_duckeanum","NotThreatened"
"Stryphnodendron_foreroi","NotEvaluated"
"Stryphnodendron_occhionianum","NotThreatened"
"Stryphnodendron_paniculatum","NotThreatened"
"Stryphnodendron_roseiflorum","NotEvaluated"
"Stylogyne_incognita","NotEvaluated"
"Styrax_oblongus","NotEvaluated"
"Styrax_pallidus","NotEvaluated"
"Styrax_sieberi","NotThreatened"
"Swartzia_acreana","NotEvaluated"
"Swartzia_alternifoliolata","Threatened"
"Swartzia_canescens","NotEvaluated"
"Swartzia_cuspidata","NotThreatened"
"Swartzia_dipetala","Vulnerable"
"Swartzia_discocarpa","Threatened"
"Swartzia_duckei","NotThreatened"
"Swartzia_hostmannii","NotEvaluated"
"Swartzia_ingens","Vulnerable"
"Swartzia_ingifolia","NotEvaluated"
"Swartzia_lamellata","NotEvaluated"
"Swartzia_latifolia","NotThreatened"
"Swartzia_laurifolia","NotThreatened"
"Swartzia_laxiflora","NotEvaluated"
"Swartzia_lucida","NotThreatened"
"Swartzia_macrostachya","NotThreatened"
"Swartzia_manausensis","NotThreatened"
"Swartzia_oblanceolata","NotThreatened"
"Swartzia_oriximinaensis","DD"
"Swartzia_recurva","NotThreatened"
"Swartzia_reticulata","NotEvaluated"
"Swartzia_tomentifera","NotThreatened"
"Swartzia_ulei","NotThreatened"
"Sweetia_fruticosa","NotThreatened"
"Syagrus_cocoides","NotThreatened"
"Syagrus_lorenzoniorum","NotEvaluated"
"Syagrus_macrocarpa","Threatened"
"Syagrus_picrophylla","NotThreatened"
"Syagrus_pseudococos","NotThreatened"
"Syagrus_ruschiana","NotThreatened"
"Syagrus_stratincola","Vulnerable"
"Symplocos_pyrifolia","NotThreatened"
"Systemonodaphne_geminiflora","NotThreatened"
"Syzygium_polypetaloideum","NotThreatened"
"Tabebuia_gemmiflora","NotEvaluated"
"Tabebuia_reticulata","NotThreatened"
"Tabernaemontana_angulata","NotThreatened"
"Tabernaemontana_cumata","Threatened"
"Tabernaemontana_cuspidata","NotEvaluated"
"Tabernaemontana_lagenaria","NotEvaluated"
"Tabernaemontana_linkii","NotThreatened"
"Tabernaemontana_muricata","Threatened"
"Tachia_grandiflora","NotEvaluated"
"Tachigali_alba","NotEvaluated"
"Tachigali_amplifolia","NotEvaluated"
"Tachigali_aurea","NotEvaluated"
"Tachigali_barnebyi","NotEvaluated"
"Tachigali_bracteosa","NotEvaluated"
"Tachigali_chrysophylla","NotEvaluated"
"Tachigali_eriopetala","NotEvaluated"
"Tachigali_glauca","NotEvaluated"
"Tachigali_goeldiana","NotThreatened"
"Tachigali_hypoleuca","NotEvaluated"
"Tachigali_melanocarpa","NotEvaluated"
"Tachigali_multijuga","NotEvaluated"
"Tachigali_plumbea","NotEvaluated"
"Tachigali_poeppigiana","NotEvaluated"
"Tachigali_prancei","NotEvaluated"
"Tachigali_richardiana","NotEvaluated"
"Tachigali_setifera","NotEvaluated"
"Tachigali_subvelutina","NotEvaluated"
"Tachigali_tinctoria","NotEvaluated"
"Tachigali_urbaniana","NotThreatened"
"Tachigali_venusta","NotEvaluated"
"Tachigali_vulgaris","NotThreatened"
"Talisia_clathrata","NotThreatened"
"Talisia_ghilleana","Threatened"
"Talisia_macrophylla","NotThreatened"
"Talisia_marleneana","NotThreatened"
"Talisia_obovata","NotEvaluated"
"Talisia_parviflora","Vulnerable"
"Talisia_veraluciana","NotEvaluated"
"Tamarix_arceuthoides","NotThreatened"
"Tapiphyllum_velutinum","NotThreatened"
"Tapura_amazonica","NotThreatened"
"Tapura_juruana","NotThreatened"
"Tapura_lanceolata","NotThreatened"
"Tarenna_luteola","NotThreatened"
"Tarenna_pubinervis","NotThreatened"
"Terminalia_acuminata","Threatened"
"Terminalia_arjuna","NotEvaluated"
"Terminalia_brachystemma","NotEvaluated"
"Terminalia_stuhlmannii","NotThreatened"
"Ternstroemia_candolleana","NotThreatened"
"Tetracera_parviflora","NotThreatened"
"Theobroma_grandiflorum","NotThreatened"
"Theobroma_microcarpum","NotEvaluated"
"Theobroma_obovatum","NotThreatened"
"Theobroma_speciosum","NotEvaluated"
"Thinouia_ventricosa","NotEvaluated"
"Thyrsodium_rondonianum","DD"
"Tibouchina_boudetii","NotEvaluated"
"Ticorea_longiflora","NotEvaluated"
"Ticorea_tubiflora","NotThreatened"
"Tococa_macroptera","NotEvaluated"
"Tococa_subciliata","NotThreatened"
"Tocoyena_foetida","NotEvaluated"
"Tontelea_attenuata","NotThreatened"
"Toulicia_laevigata","NotThreatened"
"Toulicia_petiolulata","NotEvaluated"
"Toulicia_reticulata","NotThreatened"
"Toulicia_stans","Threatened"
"Tovomita_acutiflora","NotThreatened"
"Tovomita_amazonica","NotThreatened"
"Tovomita_brevistaminea","NotThreatened"
"Tovomita_laurina","NotThreatened"
"Tovomita_schomburgkii","NotThreatened"
"Tovomita_stergiosii","NotThreatened"
"Toxosiphon_macropodus","NotEvaluated"
"Trattinnickia_ferruginea","NotEvaluated"
"Tricalysia_niamniamensis","NotEvaluated"
"Trichilia_areolata","Vulnerable"
"Trichilia_bullata","Vulnerable"
"Trichilia_fasciculata","NotThreatened"
"Trichilia_lecointei","NotThreatened"
"Trichilia_magnifoliola","Vulnerable"
"Trichilia_martiana","NotThreatened"
"Trichilia_micropetala","Vulnerable"
"Trichilia_pachypoda","NotEvaluated"
"Trichilia_septentrionalis","NotThreatened"
"Trichilia_solitudinis","Vulnerable"
"Tripterodendron_filicifolium","NotThreatened"
"Trischidium_alternum","NotEvaluated"
"Trischidium_racemulosum","NotEvaluated"
"Turraea_zambesica","NotThreatened"
"Uleanthus_erythrinoides","NotEvaluated"
"Unonopsis_aviceps","NotThreatened"
"Unonopsis_duckei","NotThreatened"
"Unonopsis_floribunda","NotThreatened"
"Urbanodendron_bahiense","Threatened"
"Uvaria_schweinfurthii","NotEvaluated"
"Vachellia_albicorticata","NotThreatened"
"Vachellia_curvifructa","NotEvaluated"
"Vantanea_deniseae","NotThreatened"
"Vantanea_macrocarpa","NotThreatened"
"Vantanea_micrantha","Vulnerable"
"Vantanea_paraensis","NotThreatened"
"Vatairea_fusca","NotThreatened"
"Vatairea_macrocarpa","NotThreatened"
"Vatairea_sericea","NotEvaluated"
"Vataireopsis_speciosa","NotEvaluated"
"Vepris_termitaria","NotEvaluated"
"Virola_albidiflora","NotEvaluated"
"Virola_crebrinervia","Threatened"
"Virola_malmei","Vulnerable"
"Virola_minutiflora","NotEvaluated"
"Virola_multicostata","NotEvaluated"
"Virola_polyneura","NotEvaluated"
"Virola_venosa","NotThreatened"
"Vismia_bemerguii","NotEvaluated"
"Vismia_cauliflora","NotThreatened"
"Vismia_lateriflora","NotEvaluated"
"Vismia_latifolia","NotThreatened"
"Vismia_minutiflora","NotThreatened"
"Vismia_obtusa","NotEvaluated"
"Vitex_duckei","NotEvaluated"
"Vitex_excelsa","DD"
"Vitex_krukovii","DD"
"Vitex_rubroaurantiaca","NotThreatened"
"Voacanga_pachyceras","NotThreatened"
"Vochysia_assua","Vulnerable"
"Vochysia_biloba","NotEvaluated"
"Vochysia_calamana","DD"
"Vochysia_citrifolia","NotThreatened"
"Vochysia_densiflora","NotEvaluated"
"Vochysia_divergens","NotEvaluated"
"Vochysia_eximia","Vulnerable"
"Vochysia_expansa","Vulnerable"
"Vochysia_floribunda","NotEvaluated"
"Vochysia_glaberrima","NotEvaluated"
"Vochysia_grandis","NotEvaluated"
"Vochysia_haenkeana","NotThreatened"
"Vochysia_inundata","NotThreatened"
"Vochysia_maxima","NotThreatened"
"Vochysia_neyratii","NotEvaluated"
"Vochysia_obidensis","NotEvaluated"
"Vochysia_rufa","NotThreatened"
"Vochysia_spathulata","NotEvaluated"
"Vochysia_splendens","NotEvaluated"
"Warszewiczia_longistaminea","NotEvaluated"
"Warszewiczia_schwackei","NotThreatened"
"Williamodendron_spectabile","Threatened"
"Woodfordia_uniflora","NotEvaluated"
"Wrightia_tinctoria","NotEvaluated"
"Wunderlichia_azulensis","NotEvaluated"
"Xylopia_calophylla","NotThreatened"
"Xylopia_nitida","NotThreatened"
"Xylopia_odoratissima","NotThreatened"
"Xylopia_polyantha","NotThreatened"
"Xylopia_trichostemon","NotEvaluated"
"Xylopia_venezuelana","DD"
"Zanthoxylum_amapaense","NotEvaluated"
"Zanthoxylum_djalma-batistae","NotThreatened"
"Zanthoxylum_ekmanii","NotEvaluated"
"Zanthoxylum_huberi","NotEvaluated"
"Zanthoxylum_monogynum","NotThreatened"
"Zanthoxylum_retusum","Threatened"
"Zanthoxylum_sprucei","NotThreatened"
"Zygia_ampla","NotThreatened"
"Zygia_inundata","NotEvaluated"
"Zygia_transamazonica","NotEvaluated"
"Zygia_trunciflora","NotThreatened"
